strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
EV_S_qb0of3__REVENUE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__REVENUE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1948552160708117,0.2040896822855236,-0.009234466214711912,-0.281485938646327,0.4549699799866578,13.63,42.142857142857146
P_IC_qb0of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C1_ROE_DYN_riseq1,0.19474931925356787,0.1606966196720303,0.03405269958153756,-0.5612477283199564,0.5065342394145321,16.03,152.33061224489796
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19442138889574956,0.16871541017000502,0.025705978725744538,-0.4684415267419443,0.5174002047082907,15.31,57.248979591836736
PB_qb0of3__REVENUE_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__REVENUE_qb1of3,C11_EPS_DYN_qmax8,0.19437353153224235,0.15898687502249786,0.035386656509744485,-0.355865510248793,0.47205387205387206,15.0,25.62857142857143
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.19437130483447285,0.17045113309314686,0.02392017174132599,-0.37069064149474584,0.5249406175771971,14.02,35.922448979591834
PS_qb0of3__MOM_qb2of3__C9_EPS_DYN_riseq2__v0,PS_qb0of3__MOM_qb2of3,C9_EPS_DYN_riseq2,0.19428876329749145,0.1725570384302506,0.021731724867240843,-0.6056939333720901,0.5113195342820182,14.13,103.07228915662651
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C10_EPS_DYN_qmax4,0.19428539921236254,0.15639251222263106,0.03789288698973148,-0.4899028180894057,0.5088396014143363,14.1,55.93469387755102
MOM_qb2of3__EPS_qb2of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__EPS_qb2of3,C19_FCF_P_DYN_yoy,0.19424814432044823,0.15016968644879758,0.044078457871650656,-0.6744633511613631,0.5010196078431373,17.45,84.34671532846716
EV_S_qb0of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.19420511295681364,0.13009414848306222,0.06411096447375142,-0.4457997540436236,0.4603174603174603,12.4,29.8996138996139
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb2of3,C11_EPS_DYN_qmax8,0.19419718693273302,0.16129839855406725,0.03289878837866578,-0.3252705789856202,0.4915651358950328,13.54,36.412244897959184
PB_qb0of3__REVENUE_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__REVENUE_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19410512749500097,0.15898687502249786,0.03511825247250311,-0.4433486868474569,0.5079176563737133,15.71,76.56734693877551
PB_qb0of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1__v0,PB_qb0of3__DEBTRATIO_qb2of3,C1_ROE_DYN_riseq1,0.19406757616185133,0.16157304627005153,0.032494529891799795,-0.5910549239306521,0.5061676771900481,16.66,92.04489795918367
MOM_qb2of3__EPS_qb2of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__EPS_qb2of3,C5_ROE_DYN_yoy,0.19406616896201756,0.15016968644879758,0.04389648251321998,-0.6610616093058674,0.505778285062063,14.64,104.52083333333333
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19403031081470679,0.16129839855406725,0.03273191226063954,-0.5322205780129122,0.4955856386109476,15.73,127.37551020408164
EV_S_qb0of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,0.19374726735842107,0.14773253126437624,0.04601473609404483,-0.5212550455372784,0.5115835377487054,17.58,62.04489795918367
MOM_qb2of3__EPS_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EPS_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1936539620372668,0.15016968644879758,0.043484275588469234,-0.505843236848559,0.49227860069335017,14.57,98.25266903914591
MOM_qb2of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v0,MOM_qb2of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.19358772723972661,0.14339948615136855,0.050188241088358065,-0.6952903417444254,0.5192165558019216,13.94,66.36026936026936
MOM_qb2of3__EPS_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__EPS_qb1of3,C4_ROE_DYN_qmax8,0.19357865412425523,0.1257308268281636,0.06784782729609162,-0.3545481886871742,0.49340706082518077,12.38,31.015094339622642
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19357222188651035,0.16129839855406725,0.03227382333244311,-0.5291925240739083,0.5028332836266031,15.88,121.34285714285714
PB_qb0of3__REVENUE_qb0of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__REVENUE_qb0of3,C2_ROE_DYN_riseq2,0.19355087332550514,0.18624937152872212,0.0073015017967830165,-0.45212569856616003,0.5060040026684456,14.03,68.10204081632654
PB_qb0of3__MOM_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__MOM_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1935212709562215,0.16625729900929054,0.027263971946930976,-0.6184563863026113,0.5002046663937781,14.11,80.55102040816327
P_IC_qb0of3__REVENUE_qb0of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__REVENUE_qb0of3,C4_ROE_DYN_qmax8,0.19351181178343912,0.2242906969048153,-0.030778885121376165,-0.3117982134694456,0.44950213371266,15.12,12.742857142857142
PS_qb0of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,0.19331501487336555,0.1725570384302506,0.020757976443114945,-0.6358532336278262,0.5034702682423561,15.24,80.11836734693877
PS_qb0of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__DEBTRATIO_qb2of3,C11_EPS_DYN_qmax8,0.1932859216692071,0.1491212638550079,0.044164657814199204,-0.34274027715842503,0.48289812431040824,14.87,47.50612244897959
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.19327677222242268,0.14528518055612505,0.04799159166629763,-0.3532589583205249,0.4925373134328358,13.95,15.044897959183674
MOM_qb2of3__EPS_qb2of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__EPS_qb2of3,C12_EPS_DYN_yoy,0.1932421050703017,0.15016968644879758,0.04307241862150413,-0.642439080881968,0.5022692889561271,14.96,117.84300341296928
P_IC_qb0of3__REVENUE_qb1of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__REVENUE_qb1of3,C8_EPS_DYN_riseq1,0.19311020380209576,0.16661448590704953,0.026495717895046234,-0.5711406812942552,0.4750223015165031,17.02,81.58775510204082
PS_qb0of3__REVENUE_qb0of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__REVENUE_qb0of3,C5_ROE_DYN_yoy,0.19309196404235496,0.19889012074620505,-0.005798156703850088,-0.2805660471659518,0.4300922640170334,12.58,32.5265306122449
P_IC_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.19293720975023354,0.1767227601889707,0.016214449561262834,-0.6710408916879627,0.5032246176524784,13.21,92.12083333333334
P_IC_qb0of3__ROE_qb2of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.19290776448766422,0.17399793162660537,0.01890983286105885,-0.3258017724951996,0.4783001808318264,14.69,63.35521235521235
PB_qb0of3__NETDEBT_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__NETDEBT_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,0.19286767425892481,0.14727466907096676,0.04559300518795806,-0.6118675878057727,0.48813241723922546,19.16,49.46122448979592
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C11_EPS_DYN_qmax8,0.19275948554363032,0.15869626874474596,0.034063216798884355,-0.550997210445837,0.5089959373186302,17.62,52.36326530612245
PB_qb0of3__P_IC_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__P_IC_qb1of3,C4_ROE_DYN_qmax8,0.19270026943742757,0.15548873010622732,0.03721153933120025,-0.3935713414504429,0.5120724346076458,14.82,16.49344978165939
MOM_qb2of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,0.19256482967791366,0.15297367080313573,0.03959115887477793,-0.640783794553617,0.4869655891553702,16.61,98.45714285714286
MOM_qb2of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__DEBTRATIO_qb2of3,C11_EPS_DYN_qmax8,0.1925391763562696,0.15297367080313573,0.03956550555313387,-0.6217278408414971,0.49627012171181784,15.67,38.93061224489796
P_IC_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19247782277966663,0.17399793162660537,0.018479891153061256,-0.31997688589633777,0.4657039711191336,15.08,56.71814671814672
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C9_EPS_DYN_riseq2,0.19245911357507017,0.13806047219066953,0.05439864138440065,-0.6175344727282793,0.48735677597787436,16.78,83.91428571428571
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.19245283557799264,0.17045113309314686,0.022001702484845787,-0.41067801027550077,0.5039011703511054,13.69,33.99183673469388
PB_qb0of3__REVENUE_qb0of3__C19_FCF_P_DYN_yoy__v0,PB_qb0of3__REVENUE_qb0of3,C19_FCF_P_DYN_yoy,0.1923271039881702,0.18624937152872212,0.006077732459448093,-0.5810828088123304,0.5128290569810063,16.04,63.351020408163265
PS_qb0of3__MOM_qb2of3__C2_ROE_DYN_riseq2__v0,PS_qb0of3__MOM_qb2of3,C2_ROE_DYN_riseq2,0.19219028070546718,0.1725570384302506,0.019633242275216567,-0.6535466786383525,0.5133972874627853,14.19,102.48347107438016
PS_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,0.19217385669055198,0.1491212638550079,0.04305259283554408,-0.419685148610915,0.4920134983127109,15.3,79.13877551020408
P_IC_qb0of3__REVENUE_qb1of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__REVENUE_qb1of3,C2_ROE_DYN_riseq2,0.19201238598471648,0.16661448590704953,0.025397900077666957,-0.4698096326193666,0.49877283883283335,15.7,82.24489795918367
MOM_qb2of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.19199069675046498,0.14339948615136855,0.048591210599096435,-0.6367507189131572,0.5078296703296703,13.97,92.54237288135593
MOM_qb2of3__DEBTRATIO_qb1of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C5_ROE_DYN_yoy,0.19196614852268157,0.14781380080414097,0.0441523477185406,-0.6427419560112577,0.4830101746976387,17.31,86.61224489795919
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C3_ROE_DYN_qmax4,0.1918552811185632,0.15639251222263106,0.03546276889593214,-0.4813281596589647,0.5092531394580304,14.18,53.816326530612244
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C11_EPS_DYN_qmax8,0.1918437398615329,0.15639251222263106,0.03545122763890185,-0.31676853163186014,0.4799210006583278,13.82,25.746938775510205
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.19182495620970563,0.17045113309314686,0.021373823116558777,-0.3953729931212139,0.5091984231274639,13.27,32.885714285714286
P_IC_qb0of3__DEBTRATIO_qb1of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__DEBTRATIO_qb1of3,C10_EPS_DYN_qmax4,0.1917290389711539,0.1495953942542958,0.0421336447168581,-0.330965645936362,0.5014724442574674,15.46,41.13469387755102
P_IC_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C8_EPS_DYN_riseq1,0.19171338432426066,0.1606966196720303,0.031016764652230355,-0.5615573781639485,0.5018659117230729,15.86,155.22857142857143
P_IC_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,0.19171096328535087,0.1606966196720303,0.03101434361332056,-0.4864465884788838,0.5271059216013344,15.8,152.93061224489796
PB_qb0of3__REVENUE_qb0of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__REVENUE_qb0of3,C15_FCF_P_DYN_riseq1,0.19164850499320307,0.18624937152872212,0.005399133464480954,-0.5975146451641654,0.4969374167776298,17.46,63.440816326530616
MOM_qb2of3__DEBTRATIO_qb1of3__C10_EPS_DYN_qmax4__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C10_EPS_DYN_qmax4,0.1915815124770266,0.14781380080414097,0.04376771167288562,-0.6033774367806215,0.5097345132743363,17.0,60.46530612244898
MOM_qb2of3__DEBTRATIO_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C2_ROE_DYN_riseq2,0.19148624212102927,0.14781380080414097,0.0436724413168883,-0.5986354428852989,0.49892395982783355,17.84,90.87346938775511
P_IC_qb0of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C11_EPS_DYN_qmax8,0.1914312101965414,0.1606966196720303,0.030734590524511107,-0.3451428751217629,0.5078592814371258,14.78,46.83265306122449
P_IC_qb0of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.19141144011670508,0.1767227601889707,0.014688679927734372,-0.5055735087750151,0.4944572265216482,13.72,85.74786324786325
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.19130972066500762,0.17211959642566654,0.019190124239341078,-0.3079956172712104,0.47393822393822393,14.86,52.96652719665272
MOM_qb2of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.19124236064587197,0.16666894171226798,0.024573418933603985,-0.5071492796066471,0.5082709385338673,15.54,87.26136363636364
PS_qb0of3__MOM_qb1of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__MOM_qb1of3,C3_ROE_DYN_qmax4,0.19124142018064605,0.1269137466128729,0.06432767356777314,-0.5901567743874102,0.5236733396885923,14.43,41.98828125
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C12_EPS_DYN_yoy,0.19102455007948427,0.17211959642566654,0.018904953653817724,-0.33551509569579296,0.4876712328767123,14.67,55.88979591836735
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C9_EPS_DYN_riseq2,0.19098308842890144,0.15869626874474596,0.03228681968415548,-0.5837600214697484,0.5049339608319418,18.23,110.55918367346939
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C2_ROE_DYN_riseq2,0.19097514069277532,0.15869626874474596,0.032278871948029364,-0.5895452733534827,0.5054093331180365,18.11,103.33877551020409
MOM_qb2of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__ROE_qb2of3,C1_ROE_DYN_riseq1,0.19092442419488154,0.16666894171226798,0.024255482482613555,-0.669820309432955,0.5110420979986198,16.85,132.2
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.19088585843780592,0.1557900490185662,0.03509580941923973,-0.45068160745214636,0.5068247126436781,14.69,46.76326530612245
PS_qb0of3__MOM_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__MOM_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.19084872934931574,0.1725570384302506,0.01829169091906513,-0.6252398936697545,0.4940254652301665,13.57,88.51836734693877
PB_qb0of3__REVENUE_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__REVENUE_qb0of3,C4_ROE_DYN_qmax8,0.19075942839347393,0.18624937152872212,0.00451005686475181,-0.3117982134694456,0.45454545454545453,14.38,17.163265306122447
MOM_qb2of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.19070674907929575,0.1622695910970633,0.028437157982232453,-0.5343501982124402,0.4822884244849563,14.1,101.226148409894
P_IC_qb0of3__MOM_qb1of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__MOM_qb1of3,C9_EPS_DYN_riseq2,0.1906961265715521,0.1453941377342549,0.04530198883729719,-0.6143172896360467,0.5469824293353706,16.2,81.87704918032787
EV_S_qb0of3__OCF_E_qb1of3__C3_ROE_DYN_qmax4__v0,EV_S_qb0of3__OCF_E_qb1of3,C3_ROE_DYN_qmax4,0.19068324590146668,0.13838692652573692,0.05229631937572976,-0.32975189929272064,0.45010425975573426,14.24,51.07335907335907
PB_qb0of3__REVENUE_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__REVENUE_qb0of3,C9_EPS_DYN_riseq2,0.19066799479447605,0.18624937152872212,0.004418623265753929,-0.4556882942568178,0.5121545121545121,14.06,68.75102040816327
P_IC_qb0of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.19063700204913658,0.14436712041910238,0.046269881630034204,-0.31541401013848036,0.4665690580771108,14.02,31.806949806949806
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19057860374039026,0.14579419875709787,0.04478440498329239,-0.669985155956133,0.4784564393939394,15.84,70.20816326530613
P_IC_qb0of3__REVENUE_qb1of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__REVENUE_qb1of3,C3_ROE_DYN_qmax4,0.19052460709498664,0.16661448590704953,0.023910121187937117,-0.39623875067750003,0.4819369715603382,14.55,46.819327731092436
PB_qb0of3__MOM_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__MOM_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.19052242985537582,0.14569081919058968,0.04483161066478614,-0.45560462625233933,0.5381535562882713,16.3,74.19166666666666
PB_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,0.1905155583557807,0.16157304627005153,0.028942512085729177,-0.49986004295240105,0.5241789500905094,16.49,91.37551020408164
MOM_qb2of3__ROIC_qb2of3__C18_FCF_P_DYN_qmax8__v0,MOM_qb2of3__ROIC_qb2of3,C18_FCF_P_DYN_qmax8,0.19043767193437322,0.1622695910970633,0.028168080837309928,-0.6594243261650609,0.4767277856135402,17.51,25.524528301886793
PS_qb0of3__MOM_qb2of3__C15_FCF_P_DYN_riseq1__v0,PS_qb0of3__MOM_qb2of3,C15_FCF_P_DYN_riseq1,0.19041841475139254,0.1725570384302506,0.01786137632114193,-0.6438264926473196,0.49101796407185627,15.75,75.62040816326531
P_IC_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,0.19041696823742127,0.1606966196720303,0.029720348565390964,-0.5117342962358866,0.525,16.07,150.31836734693877
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.1904012358164615,0.14579419875709787,0.04460703705936364,-0.6696339024614075,0.5040684331316503,15.56,76.79183673469387
PB_qb0of3__REVENUE_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__REVENUE_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.19031316446730218,0.18624937152872212,0.0040637929385800575,-0.420980192219492,0.494778717056191,14.66,61.587755102040816
PB_qb0of3__DEBTRATIO_qb1of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__DEBTRATIO_qb1of3,C10_EPS_DYN_qmax4,0.19016101895914006,0.14852207700502418,0.04163894195411588,-0.3512176669551471,0.5060584461867427,15.21,48.8
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C10_EPS_DYN_qmax4__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C10_EPS_DYN_qmax4,0.19005247837087658,0.13806047219066953,0.05199200618020705,-0.6694293920276679,0.5007591861524445,15.63,50.5265306122449
PB_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,0.18993859975631766,0.16157304627005153,0.028365553486266126,-0.47371485354948506,0.5229974160206718,16.29,92.56734693877551
MOM_qb2of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1899172368500437,0.15297367080313573,0.03694356604690796,-0.5504855414782251,0.4633054311855168,16.69,95.91213389121339
PS_qb0of3__REVENUE_qb1of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__REVENUE_qb1of3,C11_EPS_DYN_qmax8,0.18983889224263573,0.15165851061481095,0.03818038162782478,-0.31759833020959316,0.4649364991717283,14.24,31.987755102040815
MOM_qb2of3__REVENUE_qb0of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__REVENUE_qb0of3,C3_ROE_DYN_qmax4,0.18974248046919473,0.1385367878773578,0.05120569259183694,-0.6704851857237255,0.466984592809978,17.44,40.429752066115704
PB_qb0of3__PS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__PS_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1897393478201279,0.14735779986612907,0.042381547953998844,-0.6038446968890363,0.5126748251748252,17.79,56.30204081632653
PB_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.18968990568318156,0.16625729900929054,0.02343260667389102,-0.6611523700091153,0.4990802060338484,13.92,89.39583333333333
MOM_qb2of3__DEBTRATIO_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__DEBTRATIO_qb0of3,C9_EPS_DYN_riseq2,0.18952985383801058,0.13968342342305506,0.04984643041495551,-0.6363149518751621,0.5098369870713885,17.03,87.59591836734694
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.1895053319002069,0.16871541017000502,0.020789921730201888,-0.3154480768189166,0.4782146652497343,14.68,15.794117647058824
P_IC_qb0of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C10_EPS_DYN_qmax4,0.18919510781725646,0.1606966196720303,0.028498488145226153,-0.4643279274596782,0.5188502395334306,15.14,89.33469387755102
PS_qb0of3__MOM_qb2of3__C17_FCF_P_DYN_qmax4__v0,PS_qb0of3__MOM_qb2of3,C17_FCF_P_DYN_qmax4,0.1890091165505361,0.1725570384302506,0.016452078120285485,-0.6652003792529266,0.48457622042527704,15.16,41.945945945945944
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C10_EPS_DYN_qmax4,0.1889719169930264,0.14528518055612505,0.04368673643690135,-0.33640918201949255,0.5023584905660378,13.78,29.73469387755102
MOM_qb2of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.18889201361072483,0.1622695910970633,0.026622422513661537,-0.6463453037927643,0.4955114426602605,14.55,115.07118644067796
MOM_qb2of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.18878089071685755,0.16666894171226798,0.02211194900458957,-0.5774466770223107,0.4941794434980125,14.05,100.60942760942761
PB_qb0of3__DEBTRATIO_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__DEBTRATIO_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1887114431726027,0.157902254876517,0.0308091882960857,-0.4909642305479148,0.5114387391967463,15.98,61.87755102040816
P_IC_qb0of3__DEBTRATIO_qb1of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__DEBTRATIO_qb1of3,C9_EPS_DYN_riseq2,0.18870355863192945,0.1495953942542958,0.03910816437763365,-0.42556950736137955,0.5146831530139103,17.82,71.51428571428572
