strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
EV_S_qb0of3__PB_qb0of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__PB_qb0of3,C16_FCF_P_DYN_riseq2,0.11819914230151896,0.10507751222345729,0.013121630078061663,-0.269336883611356,0.4538327526132404,111.52,153.09756097560975
EV_S_qb0of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,0.11805369024998336,0.09675519367418395,0.021298496575799408,-0.25890829565540585,0.4597875569044006,104.42,124.97727272727273
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.11801724336161556,0.10112184410158442,0.01689539926003114,-0.26038040050826017,0.464255677039529,108.35,128.79545454545453
MOM_qb2of3__None__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__None,C2_ROE_DYN_riseq2,0.11797057489363394,0.10205881692342578,0.015911757970208162,-0.2854480706598167,0.4064702114029468,119.85,335.2926829268293
MOM_qb2of3__PB_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__PB_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1179180006342333,0.12413235662485445,-0.006214355990621145,-0.2961681286283179,0.4094881398252185,154.36,90.6470588235294
EV_S_qb0of3__REV_G_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__REV_G_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.11768841791341189,0.09866234162717791,0.019026076286233984,-0.28940170257574127,0.4431137724550898,244.25,121.8529411764706
EV_S_qb0of3__None__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__None,C1_ROE_DYN_riseq1,0.11762058610054482,0.10160886715511852,0.0160117189454263,-0.2595575025105462,0.4464809384164223,105.86,315.8636363636364
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.1175582471851504,0.10112184410158442,0.016436403083565976,-0.2579198096247681,0.45879732739420936,121.93,102.0
MOM_qb2of3__PS_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__PS_qb0of3,C12_EPS_DYN_yoy,0.11755495286220441,0.12480219953312033,-0.007247246670915919,-0.27674930773015893,0.4160079051383399,205.76,125.5
EV_S_qb0of3__EPS_qb2of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__EPS_qb2of3,C2_ROE_DYN_riseq2,0.11743690222180825,0.10543097481570807,0.01200592740610018,-0.2642131439661123,0.49437052200614123,116.6,127.8780487804878
MOM_qb2of3__None__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__None,C9_EPS_DYN_riseq2,0.11736384331290783,0.10205881692342578,0.015305026389482057,-0.29233522006927704,0.40998439937597503,123.61,349.780487804878
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,0.11732559931123698,0.10352445041565961,0.013801148895577375,-0.2614465210127328,0.44960116026105873,120.31,101.9090909090909
MOM_qb2of3__VOL_qb0of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__VOL_qb0of3,C16_FCF_P_DYN_riseq2,0.11726675971793599,0.12263209587776425,-0.00536533615982826,-0.2503626839276053,0.40540540540540543,99.76,89.58536585365853
EV_S_qb0of3__EPS_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__EPS_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.11711861967910497,0.10543097481570807,0.011687644863396907,-0.2494006437741254,0.5224416517055656,191.0,101.73529411764706
EV_S_qb0of3__P_IC_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__P_IC_qb0of3,C2_ROE_DYN_riseq2,0.11709781098313199,0.10341920775766988,0.013678603225462105,-0.24982284079118233,0.47164716471647167,120.04,162.85365853658536
MOM_qb2of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.11703444281299813,0.11668465297800812,0.0003497898349900108,-0.26352363011305324,0.4272128749085589,220.52,171.26470588235293
EV_S_qb0of3__P_IC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__P_IC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.11683282812585394,0.10341920775766988,0.013413620368184054,-0.2591246719956738,0.46168958742632615,187.6,141.2058823529412
EV_S_qb0of3__VOL_qb1of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__VOL_qb1of3,C12_EPS_DYN_yoy,0.11672956657747235,0.09902738078411644,0.017702185793355918,-0.2939816358412729,0.4756898817345598,192.06,93.73529411764706
MOM_qb2of3__ROIC_qb2of3__None__v0,MOM_qb2of3__ROIC_qb2of3,None,0.11668465297800812,0.11668465297800812,0.0,-0.2505783815094327,0.4151158374477782,103.37,247.10638297872342
EV_S_qb0of3__REV_G_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__REV_G_qb0of3,C9_EPS_DYN_riseq2,0.11664475569704891,0.11332278457834666,0.0033219711187022494,-0.24922931494182865,0.474964234620887,124.51,74.46341463414635
EV_S_qb0of3__PB_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__PB_qb0of3,C9_EPS_DYN_riseq2,0.116579700813215,0.10507751222345729,0.011502188589757711,-0.27325653542043715,0.44760213143872113,121.73,163.609756097561
MOM_qb2of3__FCF_OI_qb1of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__FCF_OI_qb1of3,C9_EPS_DYN_riseq2,0.11644792423324812,0.0986297465296071,0.017818177703641025,-0.30056487727158465,0.4219096965210955,123.11,127.41463414634147
EV_S_qb0of3__None__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__None,C16_FCF_P_DYN_riseq2,0.11642013666610995,0.10160886715511852,0.014811269510991432,-0.2674256709292704,0.4613233923578751,116.44,288.3414634146341
EV_S_qb0of3__PS_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__PS_qb1of3,C4_ROE_DYN_qmax8,0.11641140757627855,0.1494327236674522,-0.03302131609117365,-0.27965705386095374,0.4305555555555556,216.31,10.192307692307692
EV_S_qb0of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.11634039137158303,0.108380563997587,0.007959827373996031,-0.24735638186369535,0.470042194092827,102.66,93.25
EV_S_qb0of3__EPS_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__EPS_qb2of3,C15_FCF_P_DYN_riseq1,0.11628844781563097,0.10543097481570807,0.010857472999922901,-0.24784906294333653,0.48812664907651715,106.73,92.68181818181819
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C1_ROE_DYN_riseq1,0.11598577148247613,0.10112184410158442,0.014863927380891706,-0.2598034373121465,0.4621212121212121,108.53,123.20454545454545
MOM_qb2of3__EV_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__EV_EBITDA_qb1of3,C2_ROE_DYN_riseq2,0.11590312259691982,0.10543814686197317,0.010464975734946647,-0.27232797104402773,0.4145974416854778,139.34,126.26829268292683
EV_S_qb0of3__REV_G_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__REV_G_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.11589914884857122,0.09866234162717791,0.017236807221393313,-0.2895704329741735,0.4675141242937853,234.26,125.8529411764706
EV_S_qb0of3__VOL_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__VOL_qb0of3,C12_EPS_DYN_yoy,0.11585189060217105,0.0969959965704077,0.018855894031763354,-0.20100280501478518,0.45524296675191817,197.27,112.32352941176471
MOM_qb2of3__PS_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__PS_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.11584671018512527,0.12480219953312033,-0.00895548934799506,-0.2529819235046472,0.4002205071664829,229.53,113.23529411764706
MOM_qb2of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.11582032478255311,0.11668465297800812,-0.0008643281954550108,-0.2553860176545859,0.40930599369085174,229.89,161.14705882352942
MOM_qb2of3__PB_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__PB_qb0of3,C9_EPS_DYN_riseq2,0.11575594749162477,0.12413235662485445,-0.008376409133229679,-0.27975389703634446,0.4212840809146878,108.99,118.26829268292683
MOM_qb2of3__REV_G_qb2of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__REV_G_qb2of3,C5_ROE_DYN_yoy,0.11573886982538051,0.10991716676477581,0.005821703060604699,-0.31980839763257807,0.41009681881051174,233.97,181.41176470588235
EV_S_qb0of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C17_FCF_P_DYN_qmax4,0.11569566088845917,0.09970084976840887,0.0159948111200503,-0.30582541775499206,0.4546925566343042,142.61,55.10526315789474
MOM_qb2of3__None__C12_EPS_DYN_yoy__v0,MOM_qb2of3__None,C12_EPS_DYN_yoy,0.11563040600729413,0.10205881692342578,0.013571589083868352,-0.28501986462806517,0.3988985051140834,208.36,331.6470588235294
MOM_qb2of3__PB_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__PB_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.11562693920266809,0.12413235662485445,-0.008505417422186357,-0.26598324721466027,0.3895274584929757,185.42,96.97058823529412
EV_S_qb0of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.11562316199323108,0.09675519367418395,0.018867968319047135,-0.2568413865332476,0.4881720430107527,120.65,92.70731707317073
EV_S_qb0of3__VOL_qb1of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__VOL_qb1of3,C5_ROE_DYN_yoy,0.11540443273803769,0.09902738078411644,0.01637705195392125,-0.2894415933233784,0.4692513368983957,187.66,89.61764705882354
EV_S_qb0of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.1153498917571687,0.10160886715511852,0.013741024602050178,-0.25734538802511964,0.42935982339955847,234.42,257.5
EV_S_qb0of3__DEBTRATIO_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C1_ROE_DYN_riseq1,0.11525255031929382,0.09970084976840887,0.01555170055088495,-0.261922702588127,0.43894107600341586,102.88,132.4318181818182
EV_S_qb0of3__EV_EBITDA_qb0of3__None__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,None,0.11517105902749081,0.11517105902749081,0.0,-0.24316211030513346,0.4693232131562302,93.5,287.8510638297872
EV_S_qb0of3__PB_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__PB_qb0of3,C2_ROE_DYN_riseq2,0.11509280073189943,0.10507751222345729,0.010015288508442133,-0.2654393947118995,0.4592198581560284,118.47,163.02439024390245
MOM_qb2of3__PS_qb0of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__PS_qb0of3,C2_ROE_DYN_riseq2,0.11505009734196747,0.12480219953312033,-0.009752102191152856,-0.27153295744409556,0.43014996053670085,114.24,130.4878048780488
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.11498708560821247,0.11953653739992554,-0.004549451791713066,-0.26974835202723213,0.41422594142259417,207.77,88.55882352941177
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.11485350477801926,0.11953653739992554,-0.00468303262190628,-0.26709470172028227,0.41786743515850144,232.37,84.41176470588235
EV_S_qb0of3__OCF_E_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__OCF_E_qb0of3,C2_ROE_DYN_riseq2,0.1146843733810281,0.10037125868050367,0.014313114700524432,-0.2842030794274675,0.4777542372881356,121.96,90.85365853658537
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C19_FCF_P_DYN_yoy,0.11458918745802826,0.10352445041565961,0.011064737042368655,-0.26580349178496787,0.4205607476635514,198.81,114.17647058823529
MOM_qb2of3__None__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__None,C15_FCF_P_DYN_riseq1,0.11457260660132462,0.10205881692342578,0.012513789677898846,-0.270388481223805,0.4407158836689038,117.53,275.97727272727275
MOM_qb2of3__PB_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__PB_qb1of3,C19_FCF_P_DYN_yoy,0.11448159395497104,0.1239109750667835,-0.009429381111812463,-0.3134285854246113,0.4279661016949153,162.76,98.73529411764706
MOM_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.11438512292385794,0.10205881692342578,0.012326306000432163,-0.2786849387949246,0.3733850129198966,218.81,314.7352941176471
EV_S_qb0of3__P_IC_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__P_IC_qb0of3,C9_EPS_DYN_riseq2,0.11435902154061273,0.10341920775766988,0.010939813782942842,-0.2610553489307189,0.46703296703296704,124.08,163.02439024390245
EV_S_qb0of3__REV_G_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__REV_G_qb0of3,C12_EPS_DYN_yoy,0.11423118922938169,0.11332278457834666,0.000908404651035033,-0.2686416221267216,0.4514285714285714,166.42,42.11764705882353
MOM_qb2of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.11395691914603989,0.12359532705971277,-0.009638407913672875,-0.27394548128400487,0.4401321222130471,212.53,130.85294117647058
MOM_qb2of3__REV_G_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__REV_G_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.11395156099425874,0.10991716676477581,0.004034394229482929,-0.3104855311284197,0.40109460516028145,242.6,158.6764705882353
EV_S_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.11389005919866513,0.09970084976840887,0.014189209430256255,-0.25641540461661816,0.41920374707259955,235.38,125.58823529411765
MOM_qb2of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.11384514051568817,0.12359532705971277,-0.009750186544024597,-0.2641596743370449,0.43093385214007784,221.95,126.38235294117646
MOM_qb2of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.11381762641952942,0.11668465297800812,-0.0028670265584787025,-0.2667691213281873,0.41042345276872966,240.46,153.7941176470588
MOM_qb2of3__REVENUE_qb0of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__REVENUE_qb0of3,C17_FCF_P_DYN_qmax4,0.1137793331088155,0.10377603250599932,0.010003300602816179,-0.27630058577250793,0.40555555555555556,150.71,46.3421052631579
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1137508848759714,0.10112184410158442,0.01262904077438698,-0.2551577643166917,0.4444444444444444,224.92,96.44117647058823
EV_S_qb0of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.11370201457231777,0.09675519367418395,0.01694682089813382,-0.259169159994898,0.4660377358490566,120.26,131.4878048780488
EV_S_qb0of3__None__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__None,C15_FCF_P_DYN_riseq1,0.11335447258684606,0.10160886715511852,0.011745605431727535,-0.2583228599312004,0.45326460481099656,112.59,265.1136363636364
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.11335405770694762,0.11953653739992554,-0.006182479692977916,-0.26373467144657037,0.4134790528233151,234.85,71.5
EV_S_qb0of3__REV_G_qb0of3__None__v0,EV_S_qb0of3__REV_G_qb0of3,None,0.11332278457834666,0.11332278457834666,0.0,-0.2588631291728076,0.5086136177194421,98.46,172.0
EV_S_qb0of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.11330248408068999,0.09675519367418395,0.016547290406506043,-0.2630954160825718,0.4656679151061174,206.77,120.88235294117646
EV_S_qb0of3__DEBTRATIO_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.11325957831902578,0.10228716598326537,0.010972412335760406,-0.2753795425608371,0.42803030303030304,222.11,55.0
MOM_qb2of3__P_IC_qb0of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__P_IC_qb0of3,C15_FCF_P_DYN_riseq1,0.11316361762213645,0.129113969736951,-0.015950352114814548,-0.292428541135066,0.4321305841924399,101.9,87.93181818181819
EV_S_qb0of3__P_IC_qb0of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__P_IC_qb0of3,C1_ROE_DYN_riseq1,0.1130608973100522,0.10341920775766988,0.009641689552382315,-0.2660541474684356,0.462431693989071,105.73,168.5681818181818
MOM_qb2of3__REV_G_qb2of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__REV_G_qb2of3,C12_EPS_DYN_yoy,0.1130175129385882,0.10991716676477581,0.003100346173812385,-0.3279264618101968,0.40730717185385656,226.46,185.44117647058823
EV_S_qb0of3__VOL_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__VOL_qb1of3,C16_FCF_P_DYN_riseq2,0.11293186479650608,0.09902738078411644,0.01390448401238964,-0.29155141375697546,0.4758364312267658,125.37,104.97560975609755
MOM_qb2of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.11288300226848968,0.10205881692342578,0.010824185345063908,-0.28377142165953795,0.37206878582595104,239.26,260.6764705882353
EV_S_qb0of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.11281841860526676,0.10160886715511852,0.011209551450148236,-0.25371087051611607,0.42962962962962964,218.05,280.02941176470586
MOM_qb2of3__VOL_qb0of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__VOL_qb0of3,C5_ROE_DYN_yoy,0.1127476324858987,0.12263209587776425,-0.00988446339186555,-0.21865054096413705,0.40969162995594716,208.2,99.82352941176471
EV_S_qb0of3__VOL_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__VOL_qb0of3,C9_EPS_DYN_riseq2,0.11265706020466237,0.0969959965704077,0.01566106363425468,-0.20431924069960172,0.46153846153846156,128.31,126.26829268292683
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C2_ROE_DYN_riseq2,0.11247796272676025,0.10352445041565961,0.008953512311100642,-0.2681783616786737,0.4071376547705754,137.72,140.02439024390245
MOM_qb2of3__VOL_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__VOL_qb0of3,C12_EPS_DYN_yoy,0.11230260682377469,0.12263209587776425,-0.01032948905398956,-0.20718319840579114,0.4087136929460581,188.02,108.8529411764706
MOM_qb2of3__FCF_OI_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__FCF_OI_qb1of3,C2_ROE_DYN_riseq2,0.11222834222996458,0.0986297465296071,0.013598595700357485,-0.3067044123711411,0.41781874039938555,122.49,122.2439024390244
MOM_qb2of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.11214334332987863,0.10205881692342578,0.010084526406452854,-0.2796236068197443,0.3771402128644146,230.66,286.2647058823529
MOM_qb2of3__PS_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__PS_qb0of3,C9_EPS_DYN_riseq2,0.11191054361268171,0.12480219953312033,-0.012891655920438616,-0.2690342739005309,0.42725173210161665,119.08,136.7560975609756
EV_S_qb0of3__P_IC_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__P_IC_qb1of3,C16_FCF_P_DYN_riseq2,0.11188645151713716,0.09997336248748878,0.011913089029648383,-0.28648105136444435,0.43984220907297833,130.1,117.92682926829268
EV_S_qb0of3__DEBTRATIO_qb0of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C16_FCF_P_DYN_riseq2,0.11151815711084634,0.10228716598326537,0.009230991127580968,-0.2883058583162136,0.4478632478632479,133.04,70.51219512195122
EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C2_ROE_DYN_riseq2,0.1115152167814979,0.10112184410158442,0.01039337267991347,-0.26335865790678614,0.46361746361746364,122.11,123.6829268292683
EV_S_qb0of3__OCF_E_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__OCF_E_qb0of3,C19_FCF_P_DYN_yoy,0.11151216471180692,0.10037125868050367,0.011140906031303244,-0.30010729654321266,0.43388429752066116,165.83,78.02941176470588
MOM_qb2of3__None__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__None,C16_FCF_P_DYN_riseq2,0.111428800437253,0.10205881692342578,0.00936998351382723,-0.27841140816058696,0.4197645600991326,128.95,297.6341463414634
MOM_qb2of3__EV_EBITDA_qb1of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__EV_EBITDA_qb1of3,C9_EPS_DYN_riseq2,0.11102738916975818,0.10543814686197317,0.005589242307785014,-0.28279246334983343,0.4194008559201141,147.6,132.78048780487805
EV_S_qb0of3__P_IC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__P_IC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.11099116821491362,0.10341920775766988,0.007571960457243732,-0.27375799850228344,0.4482758620689655,213.99,130.55882352941177
MOM_qb2of3__FCF_OI_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__FCF_OI_qb1of3,C19_FCF_P_DYN_yoy,0.11092505346505455,0.0986297465296071,0.012295306935447448,-0.2794298551205291,0.43075615972812237,172.75,116.17647058823529
EV_S_qb0of3__VOL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__VOL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.11073680902324856,0.0969959965704077,0.013740812452840867,-0.21498605707857132,0.4446428571428571,246.32,88.38235294117646
MOM_qb2of3__REVENUE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__REVENUE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.11068209145189667,0.10377603250599932,0.006906058945897353,-0.2755575878716753,0.3596638655462185,199.83,77.6470588235294
MOM_qb2of3__PS_qb1of3__None__v0,MOM_qb2of3__PS_qb1of3,None,0.1106502116586423,0.1106502116586423,0.0,-0.28740826182609036,0.3972419928825623,112.55,194.5744680851064
EV_S_qb0of3__P_IC_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__P_IC_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.11057961832120022,0.09997336248748878,0.010606255833711442,-0.27011419664532155,0.43412526997840173,250.58,92.11764705882354
MOM_qb2of3__PS_qb0of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__PS_qb0of3,C3_ROE_DYN_qmax4,0.11054730801142876,0.12480219953312033,-0.01425489152169157,-0.28436561742285804,0.45348837209302323,152.01,79.57894736842105
MOM_qb2of3__REV_G_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__REV_G_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.11046726915830396,0.10991716676477581,0.0005501023935281513,-0.32174121486055285,0.38650306748466257,255.65,144.85294117647058
EV_S_qb0of3__PB_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__PB_qb0of3,C19_FCF_P_DYN_yoy,0.1103673319329479,0.10507751222345729,0.005289819709490606,-0.2738250841148907,0.4541871921182266,173.35,151.76470588235293
EV_S_qb0of3__REV_G_qb0of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__REV_G_qb0of3,C17_FCF_P_DYN_qmax4,0.11030931458967386,0.11332278457834666,-0.003013469988672801,-0.2891406192910606,0.4111776447105788,137.04,42.3421052631579
EV_S_qb0of3__P_IC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__P_IC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.11017239667245216,0.10341920775766988,0.006753188914782271,-0.2640954596191294,0.4269005847953216,197.0,135.88235294117646
MOM_qb2of3__REV_G_qb2of3__None__v0,MOM_qb2of3__REV_G_qb2of3,None,0.10991716676477581,0.10991716676477581,0.0,-0.32159017941219215,0.3879017013232514,112.84,235.48936170212767
EV_S_qb0of3__PB_qb0of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__PB_qb0of3,C15_FCF_P_DYN_riseq1,0.10983885476950839,0.10507751222345729,0.004761342546051095,-0.28299345859124925,0.44907110826393337,110.64,139.3409090909091
EV_S_qb0of3__REV_G_qb0of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__REV_G_qb0of3,C15_FCF_P_DYN_riseq1,0.1097433435071331,0.11332278457834666,-0.0035794410712135516,-0.2579515063225988,0.427,110.94,80.27272727272727
