strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
P_IC_qb1of3__FCF_OI_qb1of3__None__v0,P_IC_qb1,FCF_OI_qb1,0.1482037684311388,0.17262268734172137,-0.024418918910582565,-0.5663008415404442,0.5763508771929825,236.31730769230768,False,配對後退步過多
REVENUE_qb1of3__REV_G_qb2of3__None__v0,REVENUE_qb1,REV_G_qb2,0.14819193202813064,0.1555425319936541,-0.007350599965523452,-0.5747792698721699,0.5530695007691232,201.23076923076923,False,配對後退步過多
P_IC_qb1of3__PB_qb1of3__None__v0,P_IC_qb1,PB_qb1,0.14806292888317918,0.17262268734172137,-0.02455975845854219,-0.5003476570264069,0.5611822660098522,324.68910256410254,False,配對後退步過多
EPS_qb1of3__FCF_OI_qb0of3__None__v0,EPS_qb1,FCF_OI_qb0,0.14803663976394343,0.15387632968116116,-0.0058396899172177275,-0.5269258041067821,0.5613155833985904,147.3397435897436,False,配對後退步過多
P_IC_qb2of3__CROIC_qb2of3__None__v0,P_IC_qb2,CROIC_qb2,0.14801961559850452,0.14508857664127173,0.00293103895723279,-0.4809681124074793,0.5683722588696737,290.7147435897436,False,配對後退步過多
ACCRUAL_qb2of3__ROIC_qb2of3__None__v0,—,—,0.14797114048357907,,,-0.5022990418083716,0.5570884609017163,233.08333333333334,False,兩邊都不具 primary 資格
EPS_qb1of3__FCF_OI_qb2of3__None__v0,EPS_qb1,FCF_OI_qb2,0.1479555011819631,0.15387632968116116,-0.005920828499198061,-0.461826349400692,0.5802077960356643,230.39102564102564,False,配對後退步過多
EPS_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.147927600426927,,,-0.5562484454833552,0.5704021253471803,251.92948717948718,False,兩邊都不具 primary 資格
ACCRUAL_qb1of3__ROE_qb2of3__None__v0,—,—,0.1478821609671206,,,-0.4933418453422579,0.5758683729433273,171.93589743589743,False,兩邊都不具 primary 資格
VOL_qb2of3__FCF_P_qb1of3__None__v0,VOL_qb2,FCF_P_qb1,0.14786361719468477,0.25285819442136814,-0.10499457722668337,-0.631930511773465,0.526791988756149,130.91666666666666,False,配對後退步過多
P_IC_qb1of3__DEBTRATIO_qb1of3__None__v0,P_IC_qb1,DEBTRATIO_qb1,0.14783622892547021,0.17262268734172137,-0.024786458416251156,-0.5505965260764514,0.5771800582491006,232.67628205128204,False,配對後退步過多
EV_EBITDA_qb1of3__ROIC_qb2of3__None__v0,EV_EBITDA_qb1,ROIC_qb2,0.1477930391759068,0.14872946822528932,-0.0009364290493825145,-0.49080513467815023,0.580534408120615,254.42307692307693,False,配對後退步過多
