strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
PS_qb0of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v1,PS_qb0of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.24253780227880184,-0.39361908797536194,0.5372124492557511,10.896396396396396,v1
P_IC_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.24234897307282344,-0.4391640013806928,0.5205091937765205,49.0985401459854,v0
NETDEBT_EBITDA_qb2of3__FCF_P_qb2of3__C4_ROE_DYN_qmax8__v0,NETDEBT_EBITDA_qb2of3__FCF_P_qb2of3,C4_ROE_DYN_qmax8,0.24229851339351427,-0.6968567386567864,0.5229658792650919,22.6480686695279,v0
FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3__C4_ROE_DYN_qmax8__v0,FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3,C4_ROE_DYN_qmax8,0.24201346208075103,-0.631227519933603,0.5288389513108614,19.88412017167382,v0
P_IC_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.24095756127114543,-0.4392341411503594,0.5155734701355807,49.051094890510946,v0
PS_qb0of3__None__C4_ROE_DYN_qmax8__v0,PS_qb0of3__None,C4_ROE_DYN_qmax8,0.24086155734873715,-0.5000337138028401,0.5170236753100338,76.51502145922747,v0
PS_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v1,PS_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.24079874286060488,-0.5296520317854313,0.552439024390244,10.741035856573705,v1
PS_qb0of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.24010948369435048,-0.5446372417500495,0.5157232704402516,31.38197424892704,v0
EV_S_qb0of3__None__C11_EPS_DYN_qmax8__v1,EV_S_qb0of3__None,C11_EPS_DYN_qmax8,0.24010341851208428,-0.39085269012980584,0.5365853658536586,13.941441441441441,v1
EV_S_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.23988554159039466,-0.6261998470596535,0.5126603091088457,102.296,v0
PS_qb0of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v1,PS_qb0of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.23950925082160968,-0.5758137910413139,0.5523978685612788,15.443548387096774,v1
PS_qb0of3__EV_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__EV_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2393623732376451,-0.5866792635207306,0.5493212669683258,13.33922261484099,v1
EV_S_qb0of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.23907946342490383,-0.4394144262400732,0.5410668924640135,36.562231759656655,v0
MOM_qb2of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.23880908191976546,-0.5598516374742157,0.523728813559322,26.819742489270386,v0
EV_S_qb0of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v1,EV_S_qb0of3__ROIC_qb2of3,C5_ROE_DYN_yoy,0.23877632317992314,-0.5889130710043413,0.5462478184991274,15.308943089430894,v1
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C10_EPS_DYN_qmax4__v1,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C10_EPS_DYN_qmax4,0.23872227113071287,-0.34019187473870816,0.5301085883514314,12.939759036144578,v1
PS_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.23843095044017826,-0.44410259212660774,0.5172636334301387,44.00381679389313,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.23840740718582265,-0.4634444364509983,0.5120808678500987,91.98947368421052,v0
PB_qb0of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PB_qb0of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.23730810040532946,-0.5813082935686738,0.5176211453744494,10.680701754385964,v1
MOM_qb2of3__ACCRUAL_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__ACCRUAL_qb1of3,C4_ROE_DYN_qmax8,0.2372996256971689,-0.6952093403403006,0.5223735408560312,30.261802575107296,v0
PB_qb0of3__ROE_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROE_qb1of3,C4_ROE_DYN_qmax8,0.2369063015720061,-0.5593029337435174,0.5253641386238072,32.35622317596567,v0
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.23675980977945854,-0.5411033984190745,0.5650060753341434,10.413427561837455,v1
EV_EBITDA_qb0of3__FCF_P_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb0of3__FCF_P_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.236726632682297,-0.6209541657223574,0.5609981515711645,12.590747330960854,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,0.236569995445167,-0.392162381062373,0.5394629780309195,19.72532188841202,v0
EV_S_qb0of3__None__C4_ROE_DYN_qmax8__v1,EV_S_qb0of3__None,C4_ROE_DYN_qmax8,0.23654236776000293,-0.3343591296329895,0.5470514429109159,11.836283185840708,v1
P_IC_qb0of3__EV_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.23652115145212682,-0.4661191921936134,0.5156853281853282,95.71578947368421,v0
OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3__C4_ROE_DYN_qmax8__v0,OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3,C4_ROE_DYN_qmax8,0.23645102619237934,-0.5757577190090339,0.527046783625731,21.07296137339056,v0
ACCRUAL_qb0of3__FCF_P_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,ACCRUAL_qb0of3__FCF_P_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.23597593773283432,-0.6378064769526803,0.5479846449136276,11.822064056939501,v1
MOM_qb2of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.23584592233474755,-0.5972402777502246,0.5099218280216476,106.604,v0
OCF_E_qb2of3__FCF_P_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,OCF_E_qb2of3__FCF_P_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.23554529404891955,-0.48413357527574186,0.5398230088495575,13.890459363957596,v1
P_IC_qb0of3__DEBTRATIO_qb0of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C9_EPS_DYN_riseq2,0.23532591312370355,-0.6029312041919379,0.5187739463601533,26.777372262773724,v0
EV_S_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v1,EV_S_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.23525996220049694,-0.49231054733290447,0.5337995337995338,16.97983870967742,v1
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.2351482924004158,-0.6160714418440332,0.5068093385214008,17.085836909871244,v0
PB_qb0of3__PS_qb0of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__PS_qb0of3,C11_EPS_DYN_qmax8,0.2351392293764265,-0.5111042844125719,0.5193948797517456,43.987124463519315,v0
PB_qb0of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.23458454208346535,-0.49801736396921037,0.5197899838449112,42.93991416309013,v0
EV_S_qb0of3__EV_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.23448538298261346,-0.4402199680889676,0.5211052720800136,133.92,v0
MOM_qb2of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,MOM_qb2of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2342403045727932,-0.5481668181367033,0.5280373831775701,12.050179211469533,v1
EV_S_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.23392610182559337,-0.47138547468558367,0.5184079601990049,30.86266094420601,v0
P_IC_qb1of3__ROIC_qb2of3__C3_ROE_DYN_qmax4__v1,P_IC_qb1of3__ROIC_qb2of3,C3_ROE_DYN_qmax4,0.23381737946361913,-0.640351818154269,0.543010752688172,11.437984496124031,v1
P_IC_qb0of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.23329393995634673,-0.4577043511382799,0.5242537313432836,105.0948905109489,v0
P_IC_qb0of3__FCF_P_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__FCF_P_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2332507481991628,-0.5630785056852953,0.5101065784638,39.719298245614034,v0
MOM_qb2of3__FCF_P_qb0of3__C9_EPS_DYN_riseq2__v1,MOM_qb2of3__FCF_P_qb0of3,C9_EPS_DYN_riseq2,0.23322338264780873,-0.5857476623277935,0.5039447731755424,11.791970802919709,v1
EV_S_qb0of3__EV_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v1,EV_S_qb0of3__EV_EBITDA_qb0of3,C10_EPS_DYN_qmax4,0.23316186334242617,-0.35793027108520736,0.5422396856581533,13.571428571428571,v1
PS_qb0of3__NETDEBT_EBITDA_qb2of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb2of3,C11_EPS_DYN_qmax8,0.23309052997412993,-0.5741674446476721,0.5068147400302877,34.42918454935622,v0
MOM_qb2of3__FCF_P_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__FCF_P_qb2of3,C4_ROE_DYN_qmax8,0.23305940280909154,-0.6345375717345307,0.5340563991323211,33.081545064377686,v0
DEBTRATIO_qb2of3__FCF_P_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,DEBTRATIO_qb2of3__FCF_P_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2330139198709673,-0.5287239940099925,0.5220848056537103,13.210526315789474,v1
PS_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v1,PS_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.23271969519880908,-0.5412029116062169,0.5416301489921121,14.528,v1
MOM_qb2of3__FCF_P_qb0of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__FCF_P_qb0of3,C4_ROE_DYN_qmax8,0.23270937372534228,-0.6531265726649582,0.5014749262536873,29.738197424892704,v0
MOM_qb2of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v1,MOM_qb2of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.23256320327108293,-0.5412259144947486,0.5251798561151079,19.620967741935484,v1
MOM_qb2of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v1,MOM_qb2of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,0.23251479805855313,-0.5453994829091583,0.5281293952180028,18.201612903225808,v1
EV_S_qb0of3__DEBTRATIO_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C11_EPS_DYN_qmax8,0.23248948884058773,-0.6190216136498774,0.5100182149362478,18.566523605150216,v0
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.23238973937991014,-0.5411033984190747,0.5567010309278351,11.063157894736841,v1
MOM_qb2of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v1,MOM_qb2of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.23232888436082977,-0.3760874105044526,0.5362014690451207,12.088353413654618,v1
PB_qb0of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,0.23228806921066192,-0.3906512600812694,0.5414012738853503,17.13304721030043,v0
P_IC_qb1of3__OCF_E_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb1of3__OCF_E_qb1of3,C4_ROE_DYN_qmax8,0.23207065336464594,-0.4348342520010985,0.5313105229180116,23.58008658008658,v0
P_IC_qb0of3__PS_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__PS_qb0of3,C11_EPS_DYN_qmax8,0.23192777590035418,-0.5027937187564469,0.5235215053763441,51.497854077253216,v0
OCF_E_qb2of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v0,OCF_E_qb2of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,0.23174527746886664,-0.4239006579109259,0.5145018915510718,49.02145922746781,v0
P_IC_qb0of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.23171402737400615,-0.4804647029799278,0.5250441956393636,56.372262773722625,v0
EV_S_qb0of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.23165607659195708,-0.5004848097541849,0.5242993969492727,46.60515021459227,v0
P_IC_qb1of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.23159342685434336,-0.5856246980203264,0.5299684542586751,28.965665236051503,v0
PS_qb0of3__EV_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__EV_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2313091703263379,-0.589984230776708,0.5536971830985915,14.02158273381295,v1
MOM_qb2of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__OCF_E_qb2of3,C3_ROE_DYN_qmax4,0.23113266783162545,-0.6814071528066705,0.5276468066866695,63.221374045801525,v0
PB_qb0of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.23107207266850938,-0.5198722550062669,0.5244203256043414,32.60085836909871,v0
P_IC_qb0of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.2310654837917896,-0.45519708099686185,0.5052344105598543,32.07299270072993,v0
PS_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.23097794500228996,-0.6273553623346562,0.5046790346412741,102.704,v0
PB_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.23090127630052582,-0.4602595318355417,0.5192461908580593,41.448,v0
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C4_ROE_DYN_qmax8,0.23087530468178152,-0.652426276931602,0.5243362831858407,27.978540772532188,v0
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.2305800130786646,-0.6558655132414215,0.5413333333333333,18.751072961373392,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.23053569044318456,-0.4616082797050801,0.5215396380321182,89.58947368421053,v0
ROE_qb2of3__FCF_P_qb0of3__C4_ROE_DYN_qmax8__v0,ROE_qb2of3__FCF_P_qb0of3,C4_ROE_DYN_qmax8,0.23050203805428882,-0.3854676664134923,0.4918966272448533,33.47639484978541,v0
EV_S_qb0of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.23049672769822216,-0.44638769993249094,0.5313609467455621,40.12017167381974,v0
P_IC_qb1of3__None__C4_ROE_DYN_qmax8__v1,P_IC_qb1of3__None,C4_ROE_DYN_qmax8,0.2303431878849369,-0.3848558985711248,0.5213204951856947,11.166666666666666,v1
PB_qb0of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.23033984119132755,-0.5132392001215107,0.516698172652804,23.67883211678832,v0
P_IC_qb0of3__ROIC_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__ROIC_qb1of3,C4_ROE_DYN_qmax8,0.23031893626937538,-0.5609148712094758,0.5290562529056253,35.06008583690987,v0
P_IC_qb1of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,P_IC_qb1of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.23031776975614426,-0.5199668107713102,0.5216158752657689,16.33684210526316,v1
PS_qb0of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.2302659656929691,-0.5730440267176939,0.5454545454545454,37.1244635193133,v0
OCF_E_qb2of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,OCF_E_qb2of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.23018259604451807,-0.42073334107339844,0.5164051355206848,33.09012875536481,v0
PB_qb0of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.23013499563272277,-0.45871497187551624,0.5276960784313726,61.13868613138686,v0
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v1,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,0.2301247086414977,-0.5981322449405583,0.5269271383315733,11.16117216117216,v1
P_IC_qb0of3__EV_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.23010854574424422,-0.46690836247417666,0.5196129707112971,85.54035087719298,v0
DEBTRATIO_qb2of3__FCF_P_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,DEBTRATIO_qb2of3__FCF_P_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.23009083473522152,-0.5249628582611179,0.516872427983539,14.192982456140351,v1
EV_EBITDA_qb0of3__FCF_OI_qb1of3__C12_EPS_DYN_yoy__v1,EV_EBITDA_qb0of3__FCF_OI_qb1of3,C12_EPS_DYN_yoy,0.23005713049749654,-0.5726829275755632,0.5370177267987487,12.504032258064516,v1
EV_S_qb0of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.22995548181678016,-0.6182536815144832,0.5247252747252747,46.39914163090129,v0
P_IC_qb0of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.22990805710160211,-0.6306965860735764,0.4927536231884058,19.521897810218977,v0
PB_qb0of3__ROE_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.22977659218371027,-0.44302585897827507,0.5223452234522346,41.052,v0
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.22977525860009695,-0.5087482063530557,0.5196641626159965,50.932,v0
PB_qb0of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,0.22976059969463924,-0.4459309973229826,0.5273037542662116,61.627737226277375,v0
PB_qb0of3__OCF_E_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__OCF_E_qb2of3,C4_ROE_DYN_qmax8,0.2295023402605847,-0.47566090198017874,0.5405819295558959,20.120171673819744,v0
EV_S_qb0of3__DEBTRATIO_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__DEBTRATIO_qb0of3,C5_ROE_DYN_yoy,0.2294830873851672,-0.5160986624208715,0.5366666666666666,55.308,v0
EV_S_qb0of3__MOM_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__MOM_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2294124200853085,-0.4978901615376492,0.5277777777777778,16.358156028368793,v1
EV_S_qb0of3__EV_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__EV_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.22940091504099058,-0.4535111022088717,0.5240090797974507,126.276,v0
EV_S_qb0of3__None__C10_EPS_DYN_qmax4__v1,EV_S_qb0of3__None,C10_EPS_DYN_qmax4,0.2292422143373014,-0.32842697811479604,0.5319148936170213,21.421259842519685,v1
ACCRUAL_qb0of3__FCF_P_qb2of3__C5_ROE_DYN_yoy__v1,ACCRUAL_qb0of3__FCF_P_qb2of3,C5_ROE_DYN_yoy,0.22923453032230845,-0.6404121556489817,0.5416191562143672,10.932,v1
ROE_qb2of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v1,ROE_qb2of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,0.2290444708307151,-0.6041608797634062,0.5288778877887789,15.290322580645162,v1
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__C11_EPS_DYN_qmax8__v0,EV_S_qb1of3__NETDEBT_EBITDA_qb2of3,C11_EPS_DYN_qmax8,0.22875613654515714,-0.6361141164546102,0.48677248677248675,25.40772532188841,v0
EV_S_qb0of3__EV_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v1,EV_S_qb0of3__EV_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.22868808827918863,-0.5537403825401397,0.5480662983425414,11.823076923076924,v1
P_IC_qb0of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.2286317916060605,-0.46337128253567683,0.5356012658227848,44.33047210300429,v0
EV_S_qb0of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.2286177859236036,-0.38237258510333605,0.5206738131699847,45.83206106870229,v0
EV_S_qb0of3__None__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__None,C4_ROE_DYN_qmax8,0.22851519175883328,-0.4986169794318632,0.5239090064995358,74.17596566523605,v0
P_IC_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.22840549326974857,-0.6128308611214305,0.502914951989026,95.572,v0
PB_qb0of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__ROIC_qb2of3,C5_ROE_DYN_yoy,0.22825947978280725,-0.477830566574604,0.5133620689655173,38.936,v0
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C11_EPS_DYN_qmax8,0.22808535379891492,-0.5563110707428045,0.5076923076923077,26.30472103004292,v0
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C5_ROE_DYN_yoy,0.22802684569714193,-0.4817175415921513,0.532276768457673,57.856,v0
EV_S_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.2279621322108314,-0.6262852324362503,0.5084368035657434,107.388,v0
MOM_qb2of3__None__C11_EPS_DYN_qmax8__v1,MOM_qb2of3__None,C11_EPS_DYN_qmax8,0.2276043683112925,-0.6134135602041512,0.5223076923076924,18.16017316017316,v1
P_IC_qb1of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,P_IC_qb1of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22757604089595396,-0.5927503994367328,0.5151739452257587,15.178947368421053,v1
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.22749970899752525,-0.6534356337684903,0.5311203319502075,24.120171673819744,v0
P_IC_qb0of3__OCF_E_qb2of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__OCF_E_qb2of3,C3_ROE_DYN_qmax4,0.22707743677539338,-0.44004773151952314,0.5296308838469354,42.97328244274809,v0
OCF_E_qb1of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,OCF_E_qb1of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.2270399676320063,-0.4788449928298134,0.5235531628532974,22.27705627705628,v0
MOM_qb2of3__FCF_OI_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__FCF_OI_qb1of3,C4_ROE_DYN_qmax8,0.2269799247336184,-0.7027198571872155,0.5376602564102564,36.74678111587983,v0
OCF_E_qb2of3__FCF_P_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,OCF_E_qb2of3__FCF_P_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2268505751879044,-0.48286856915324383,0.5423105224429727,15.081272084805654,v1
EV_S_qb0of3__MOM_qb2of3__C2_ROE_DYN_riseq2__v1,EV_S_qb0of3__MOM_qb2of3,C2_ROE_DYN_riseq2,0.2267814855917749,-0.6550070339075013,0.5341614906832298,15.587591240875913,v1
