strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
PS_qb0of3__FCF_OI_qb0of3__C9_EPS_DYN_riseq2__v0,PS_qb0of3__FCF_OI_qb0of3,C9_EPS_DYN_riseq2,0.2740282847122988,-0.6290450231947753,0.5672550969666832,96.47557003257329,v0
OCF_E_qb2of3__REV_G_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__REV_G_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.27399326203980556,-0.5370999670008099,0.5423871277617676,115.15666666666667,v0
PS_qb0of3__EV_S_qb1of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__EV_S_qb1of3,C5_ROE_DYN_yoy,0.2739871790619275,-0.623941659344324,0.5671140939597316,33.13245033112583,v0
EV_EBITDA_qb0of3__EV_S_qb0of3__C9_EPS_DYN_riseq2__v1,EV_EBITDA_qb0of3__EV_S_qb0of3,C9_EPS_DYN_riseq2,0.27398450307561606,-0.6176602127139119,0.5629936066190298,42.35064935064935,v1
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.27397907138479294,-0.5800611465178309,0.565409622886866,74.43189368770764,v0
EV_EBITDA_qb0of3__REV_G_qb0of3__C1_ROE_DYN_riseq1__v0,EV_EBITDA_qb0of3__REV_G_qb0of3,C1_ROE_DYN_riseq1,0.27391779771021474,-0.6692137033343206,0.5450401823197792,93.61736334405144,v0
ROIC_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,ROIC_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2738801000994342,-0.5483564047682095,0.46922390722569135,20.613333333333333,v0
REV_G_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.27387330655873976,-0.4962399772784414,0.5426443202979516,74.7,v0
ROIC_qb0of3__FCF_OI_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,ROIC_qb0of3__FCF_OI_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2738727182850944,-0.6131100014977038,0.5482376303160682,81.68666666666667,v0
PS_qb0of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,PS_qb0of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.2738525372641869,-0.5690407775621882,0.5698624247635425,66.75483870967741,v0
PB_qb0of3__ROE_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__ROE_qb2of3,C4_ROE_DYN_qmax8,0.2738282836408339,-0.5380680101670726,0.574,32.292096219931274,v0
PS_qb0of3__FCF_P_qb2of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__FCF_P_qb2of3,C12_EPS_DYN_yoy,0.2738200127337507,-0.5876153539036855,0.5723300056507817,149.46026490066225,v0
EV_EBITDA_qb0of3__CROIC_qb2of3__C16_FCF_P_DYN_riseq2__v1,EV_EBITDA_qb0of3__CROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.273818526554787,-0.48073378270566947,0.570292982057688,29.75,v1
P_IC_qb0of3__EV_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.2738127393508212,-0.684856580153139,0.5729349736379613,31.0446735395189,v0
P_IC_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2737760613780795,-0.6283291310880843,0.5784939374601149,90.40666666666667,v0
VOL_qb2of3__CROIC_qb2of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__CROIC_qb2of3,C2_ROE_DYN_riseq2,0.27375262725652405,-0.5955126601241424,0.547069943289225,86.09740259740259,v0
ACCRUAL_qb0of3__FCF_OI_qb2of3__C19_FCF_P_DYN_yoy__v0,ACCRUAL_qb0of3__FCF_OI_qb2of3,C19_FCF_P_DYN_yoy,0.27373546206212884,-0.5336528824635397,0.5601726178046913,167.009900990099,v0
PB_qb0of3__MOM_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__MOM_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.27373119083544273,-0.686763128985711,0.5853957030187653,81.54333333333334,v0
VOL_qb2of3__REV_G_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__REV_G_qb0of3,C17_FCF_P_DYN_qmax4,0.273688662510837,-0.5794932830891502,0.522154648132059,48.20462046204621,v0
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EPS_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2736797806664062,-0.6846308707430366,0.5193032015065914,20.613333333333333,v1
VOL_qb2of3__FCF_P_qb2of3__C11_EPS_DYN_qmax8__v0,VOL_qb2of3__FCF_P_qb2of3,C11_EPS_DYN_qmax8,0.2736643514401984,-0.5948652810434385,0.5650145772594752,35.08247422680412,v0
NETDEBT_EBITDA_qb0of3__FCF_OI_qb2of3__C15_FCF_P_DYN_riseq1__v0,NETDEBT_EBITDA_qb0of3__FCF_OI_qb2of3,C15_FCF_P_DYN_riseq1,0.27364022923831843,-0.5128413703020702,0.5622199241640814,138.47909967845658,v0
NETDEBT_EBITDA_qb0of3__FCF_OI_qb2of3__C5_ROE_DYN_yoy__v0,NETDEBT_EBITDA_qb0of3__FCF_OI_qb2of3,C5_ROE_DYN_yoy,0.2736309271863262,-0.520572700795887,0.555277859453102,106.64333333333333,v0
REVENUE_qb0of3__None__C2_ROE_DYN_riseq2__v0,REVENUE_qb0of3__None,C2_ROE_DYN_riseq2,0.2736117047189497,-0.4599615783422817,0.5264900662251656,269.0064935064935,v0
P_IC_qb0of3__CROIC_qb0of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__CROIC_qb0of3,C9_EPS_DYN_riseq2,0.27360868422253826,-0.6457096927271292,0.5869658425039302,83.77777777777777,v0
DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2736006444712167,-0.8499188810254751,0.49800796812749004,10.37458193979933,v0
ACCRUAL_qb0of3__DEBTRATIO_qb0of3__None__v0,ACCRUAL_qb0of3__DEBTRATIO_qb0of3,None,0.2735746504045431,-0.5086482744677603,0.5250457356912623,191.84615384615384,v0
EV_S_qb0of3__REV_G_qb2of3__C3_ROE_DYN_qmax4__v1,EV_S_qb0of3__REV_G_qb2of3,C3_ROE_DYN_qmax4,0.27355679855745896,-0.6333078497299034,0.5687772925764192,12.33774834437086,v1
OCF_E_qb2of3__None__C18_FCF_P_DYN_qmax8__v0,OCF_E_qb2of3__None,C18_FCF_P_DYN_qmax8,0.27352831773373976,-0.5075185342580539,0.5637529421313205,138.76190476190476,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,0.27351012104129646,-0.6768546065198553,0.5760120585701981,84.50162866449512,v0
ACCRUAL_qb0of3__FCF_P_qb0of3__C5_ROE_DYN_yoy__v0,ACCRUAL_qb0of3__FCF_P_qb0of3,C5_ROE_DYN_yoy,0.27346432199104975,-0.6400933408213065,0.4550309162450815,45.17725752508361,v0
EV_EBITDA_qb0of3__PB_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__PB_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.27346019914343866,-0.6620596126496671,0.5813382443216697,28.393333333333334,v1
PS_qb0of3__ROIC_qb0of3__C12_EPS_DYN_yoy__v1,PS_qb0of3__ROIC_qb0of3,C12_EPS_DYN_yoy,0.27343238233948886,-0.6866385133729846,0.5306122448979592,10.588628762541806,v1
EPS_qb0of3__CROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EPS_qb0of3__CROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.27340296877107506,-0.5544612950591745,0.5514138817480719,11.516666666666667,v1
REVENUE_qb0of3__CROIC_qb2of3__C1_ROE_DYN_riseq1__v0,REVENUE_qb0of3__CROIC_qb2of3,C1_ROE_DYN_riseq1,0.2733964884004534,-0.4670296122610066,0.5521219612690564,57.20322580645161,v0
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.27338970409367525,-0.5457177972491303,0.5605071788178259,73.35806451612903,v0
OCF_E_qb2of3__FCF_OI_qb2of3__C12_EPS_DYN_yoy__v0,OCF_E_qb2of3__FCF_OI_qb2of3,C12_EPS_DYN_yoy,0.27332121596333936,-0.5032014679697085,0.570578652879099,191.4983498349835,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.27327625820101953,-0.6240288691857676,0.6004119464469619,34.51379310344828,v0
EV_EBITDA_qb0of3__FCF_P_qb2of3__C2_ROE_DYN_riseq2__v0,EV_EBITDA_qb0of3__FCF_P_qb2of3,C2_ROE_DYN_riseq2,0.27323538815238124,-0.5654496297978254,0.5794468823349321,118.26623376623377,v0
VOL_qb2of3__FCF_P_qb2of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__FCF_P_qb2of3,C3_ROE_DYN_qmax4,0.273211843384759,-0.6339634593339352,0.5640130861504907,45.24503311258278,v0
PS_qb0of3__PB_qb0of3__C5_ROE_DYN_yoy__v1,PS_qb0of3__PB_qb0of3,C5_ROE_DYN_yoy,0.2731771238838989,-0.6601066954886071,0.5717808219178082,30.814569536423843,v1
REVENUE_qb0of3__PB_qb0of3__C11_EPS_DYN_qmax8__v1,REVENUE_qb0of3__PB_qb0of3,C11_EPS_DYN_qmax8,0.2731759534789555,-0.54794170006881,0.5659937888198758,10.013745704467354,v1
PS_qb0of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v1,PS_qb0of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.2731187340849013,-0.6539315109963542,0.5672361809045227,39.05844155844156,v1
EV_EBITDA_qb0of3__REV_G_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb0of3__REV_G_qb0of3,C18_FCF_P_DYN_qmax8,0.2731009334226038,-0.5876449437910095,0.5441767068273092,27.034364261168385,v0
PS_qb0of3__EV_EBITDA_qb0of3__None__v1,PS_qb0of3__EV_EBITDA_qb0of3,None,0.2730853039068366,-0.6021230122841897,0.5782302959273367,61.493589743589745,v1
P_IC_qb0of3__EPS_qb0of3__None__v1,P_IC_qb0of3__EPS_qb0of3,None,0.27302825424779287,-0.719298932471597,0.568362480127186,34.19551282051282,v1
PB_qb0of3__FCF_OI_qb0of3__C2_ROE_DYN_riseq2__v0,PB_qb0of3__FCF_OI_qb0of3,C2_ROE_DYN_riseq2,0.2730111705120959,-0.5539762917637399,0.5670399081251795,87.185667752443,v0
PB_qb0of3__CROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__CROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.27296883290577134,-0.6494777555544664,0.5735953856013672,62.32,v0
CROIC_qb0of3__REV_G_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,CROIC_qb0of3__REV_G_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.27295452599035586,-0.5368460596542575,0.5243038391827319,87.36666666666666,v0
PS_qb0of3__MOM_qb0of3__C2_ROE_DYN_riseq2__v0,PS_qb0of3__MOM_qb0of3,C2_ROE_DYN_riseq2,0.2729501909027261,-0.6594050017244828,0.5689098584554259,83.5,v0
OCF_E_qb2of3__CROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,OCF_E_qb2of3__CROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.2728984430325143,-0.4898122220743705,0.5678658132862503,194.25328947368422,v0
PB_qb0of3__FCF_OI_qb0of3__None__v0,PB_qb0of3__FCF_OI_qb0of3,None,0.27285677681520504,-0.569060024373671,0.5813796593017372,201.26923076923077,v0
VOL_qb2of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.27284324902463797,-0.5306348297881824,0.5457548728113644,62.33223684210526,v0
CROIC_qb0of3__REV_G_qb0of3__C12_EPS_DYN_yoy__v0,CROIC_qb0of3__REV_G_qb0of3,C12_EPS_DYN_yoy,0.2728353345915415,-0.6001209202189848,0.5111406717658796,77.14900662251655,v0
PS_qb0of3__CROIC_qb0of3__C8_EPS_DYN_riseq1__v0,PS_qb0of3__CROIC_qb0of3,C8_EPS_DYN_riseq1,0.27282369430562436,-0.6877236652658356,0.5528993502513179,93.82903225806452,v0
EV_EBITDA_qb0of3__REV_G_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_EBITDA_qb0of3__REV_G_qb0of3,C19_FCF_P_DYN_yoy,0.2727485494506121,-0.6557196133974624,0.5488339222614841,92.6046511627907,v0
OCF_E_qb2of3__ROIC_qb0of3__C9_EPS_DYN_riseq2__v0,OCF_E_qb2of3__ROIC_qb0of3,C9_EPS_DYN_riseq2,0.27270179704778896,-0.6477519436278152,0.5149316215461903,42.794117647058826,v0
EV_S_qb0of3__OCF_E_qb0of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__OCF_E_qb0of3,C1_ROE_DYN_riseq1,0.27266386551754906,-0.6341446328626839,0.5622598001537279,88.60645161290323,v0
PB_qb0of3__OCF_E_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__OCF_E_qb0of3,C9_EPS_DYN_riseq2,0.27266271008985665,-0.6151367569935613,0.5786410073651699,111.61889250814332,v0
ROE_qb0of3__FCF_OI_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,ROE_qb0of3__FCF_OI_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.27265979028333387,-0.6269546951746509,0.5467455621301776,75.01666666666667,v0
PB_qb0of3__ROE_qb0of3__C5_ROE_DYN_yoy__v0,PB_qb0of3__ROE_qb0of3,C5_ROE_DYN_yoy,0.2725228418834982,-0.632882906959602,0.5606276747503567,74.14333333333333,v0
PS_qb0of3__REV_G_qb2of3__C2_ROE_DYN_riseq2__v0,PS_qb0of3__REV_G_qb2of3,C2_ROE_DYN_riseq2,0.2724767686388574,-0.6039282561250057,0.5705675539929683,87.05844155844156,v0
VOL_qb2of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.27243113095147686,-0.765039921407041,0.5480624056366381,16.755852842809364,v1
REVENUE_qb0of3__OCF_E_qb2of3__C8_EPS_DYN_riseq1__v1,REVENUE_qb0of3__OCF_E_qb2of3,C8_EPS_DYN_riseq1,0.2724268032330164,-0.6023747263980331,0.5248590466427473,13.162337662337663,v1
VOL_qb2of3__PS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__PS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.272396195588011,-0.7488602129668563,0.5338320299217953,24.565217391304348,v1
VOL_qb2of3__ROIC_qb0of3__None__v0,VOL_qb2of3__ROIC_qb0of3,None,0.2723649124104064,-0.5983791197172628,0.5279577855952602,314.91987179487177,v0
OCF_E_qb2of3__FCF_OI_qb2of3__C17_FCF_P_DYN_qmax4__v0,OCF_E_qb2of3__FCF_OI_qb2of3,C17_FCF_P_DYN_qmax4,0.27234323348671996,-0.5107769207561826,0.563351455068756,162.20723684210526,v0
VOL_qb2of3__MOM_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__MOM_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.272313573610548,-0.6022628688991443,0.5348116356700048,99.23,v0
ACCRUAL_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,ACCRUAL_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.2722969473679451,-0.4964866435382074,0.5622251959472376,195.03300330033002,v0
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EPS_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2722422331172023,-0.6711381980929849,0.5135265700483091,20.133333333333333,v1
EV_S_qb0of3__ROE_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__ROE_qb0of3,C19_FCF_P_DYN_yoy,0.27222793403647794,-0.6803554551073071,0.5627683324746694,81.64666666666666,v0
ACCRUAL_qb0of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,ACCRUAL_qb0of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.27220168207188045,-0.5028709019331633,0.5497856586126266,304.83666666666664,v0
ACCRUAL_qb0of3__FCF_OI_qb0of3__C1_ROE_DYN_riseq1__v0,ACCRUAL_qb0of3__FCF_OI_qb0of3,C1_ROE_DYN_riseq1,0.2721465841867974,-0.5732193896953253,0.4654006243496358,41.996763754045304,v0
ACCRUAL_qb0of3__FCF_OI_qb2of3__C15_FCF_P_DYN_riseq1__v0,ACCRUAL_qb0of3__FCF_OI_qb2of3,C15_FCF_P_DYN_riseq1,0.2721133431328455,-0.5170960329646512,0.5576892723733361,195.89067524115757,v0
OCF_E_qb2of3__None__C5_ROE_DYN_yoy__v0,OCF_E_qb2of3__None,C5_ROE_DYN_yoy,0.2720835043403056,-0.5104742972632886,0.564377358490566,309.957095709571,v0
P_IC_qb1of3__VOL_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__VOL_qb2of3,C16_FCF_P_DYN_riseq2,0.27207068751394514,-0.5702671458353679,0.5385078219013237,78.30844155844156,v0
P_IC_qb0of3__MOM_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__MOM_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.27207056805947083,-0.6371791378523718,0.5916,82.36,v0
MOM_qb0of3__REV_G_qb0of3__C9_EPS_DYN_riseq2__v0,MOM_qb0of3__REV_G_qb0of3,C9_EPS_DYN_riseq2,0.2720692126059323,-0.6313516315659593,0.5484607984607984,83.2516339869281,v0
REVENUE_qb0of3__VOL_qb2of3__C16_FCF_P_DYN_riseq2__v1,REVENUE_qb0of3__VOL_qb2of3,C16_FCF_P_DYN_riseq2,0.2720611553886969,-0.6402053889351118,0.5049315068493151,28.207792207792206,v1
EPS_qb0of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,EPS_qb0of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.27204427740093284,-0.5692651059537435,0.4952516619183286,95.74757281553399,v0
EV_EBITDA_qb0of3__FCF_P_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__FCF_P_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.27195685500742384,-0.5775121346788954,0.5815311418685121,124.10666666666667,v0
VOL_qb2of3__CROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__CROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.2719540196470229,-0.5464060153742165,0.5482003280903214,114.68506493506493,v0
P_IC_qb0of3__VOL_qb2of3__C5_ROE_DYN_yoy__v1,P_IC_qb0of3__VOL_qb2of3,C5_ROE_DYN_yoy,0.27193512536098274,-0.8167091202969493,0.5521472392638037,16.62251655629139,v1
EV_S_qb0of3__PB_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__PB_qb0of3,C19_FCF_P_DYN_yoy,0.27192995526026786,-0.6574257949164288,0.5942126514131898,127.22333333333333,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__None__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,None,0.27191611562035,-0.663890437831842,0.6232148283196597,156.3653846153846,v0
OCF_E_qb2of3__FCF_OI_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__FCF_OI_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2718637042139076,-0.48807087201139865,0.5759150642215458,195.43,v0
EV_EBITDA_qb0of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v0,EV_EBITDA_qb0of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.271852287050526,-0.5356069252207032,0.5763995739140727,98.42950819672132,v0
REV_G_qb2of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb2of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2718207140275717,-0.5479262598520126,0.528505957836847,108.41,v0
PB_qb0of3__MOM_qb0of3__C19_FCF_P_DYN_yoy__v0,PB_qb0of3__MOM_qb0of3,C19_FCF_P_DYN_yoy,0.2717146155351531,-0.6825542336619382,0.5756033920417482,79.99667774086379,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4__v1,EV_S_qb0of3__DEBTRATIO_qb2of3,C10_EPS_DYN_qmax4,0.2716971140492146,-0.7817254221234751,0.5803461063040791,11.706270627062706,v1
EV_EBITDA_qb0of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_EBITDA_qb0of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.27164531432738404,-0.5313712800670181,0.5687583444592791,100.78456591639872,v0
EV_S_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,0.2716080573180901,-0.6271534779909739,0.5610755441741357,85.27,v0
ROIC_qb0of3__MOM_qb0of3__C9_EPS_DYN_riseq2__v0,ROIC_qb0of3__MOM_qb0of3,C9_EPS_DYN_riseq2,0.27159907890345747,-0.6272845270329671,0.5303200449185851,80.5718954248366,v0
OCF_E_qb2of3__FCF_P_qb0of3__C5_ROE_DYN_yoy__v0,OCF_E_qb2of3__FCF_P_qb0of3,C5_ROE_DYN_yoy,0.2715884417479584,-0.5981302321405946,0.5195993031358885,30.6,v0
EV_S_qb0of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__CROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2715720473268679,-0.547921114565441,0.5735494880546075,78.47333333333333,v0
EV_S_qb0of3__ACCRUAL_qb0of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__ACCRUAL_qb0of3,C16_FCF_P_DYN_riseq2,0.27156656719162453,-0.5456569479341846,0.5689797946339847,151.6396103896104,v0
PS_qb0of3__FCF_P_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__FCF_P_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2715261859891154,-0.5763838650855545,0.5773546062789501,148.45,v0
OCF_E_qb0of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4__v0,OCF_E_qb0of3__DEBTRATIO_qb2of3,C17_FCF_P_DYN_qmax4,0.27148925231630194,-0.4704246785298931,0.521141110545084,23.716171617161717,v0
REVENUE_qb0of3__P_IC_qb1of3__C4_ROE_DYN_qmax8__v0,REVENUE_qb0of3__P_IC_qb1of3,C4_ROE_DYN_qmax8,0.27144585953500644,-0.48898922751243834,0.5299707602339181,16.305841924398624,v0
VOL_qb2of3__CROIC_qb2of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__CROIC_qb2of3,C9_EPS_DYN_riseq2,0.2714224832892924,-0.5913882445445304,0.548425572519084,93.98051948051948,v0
VOL_qb2of3__FCF_P_qb2of3__C17_FCF_P_DYN_qmax4__v1,VOL_qb2of3__FCF_P_qb2of3,C17_FCF_P_DYN_qmax4,0.27139952236975007,-0.5685416395376605,0.5499130434782609,18.12251655629139,v1
EV_S_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2713730964844172,-0.6562860718006178,0.583555259653795,85.4,v0
VOL_qb2of3__ROIC_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__ROIC_qb0of3,C2_ROE_DYN_riseq2,0.2713249814333609,-0.5880092882899357,0.49933137202460554,114.27035830618892,v0
PS_qb0of3__ACCRUAL_qb0of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__ACCRUAL_qb0of3,C19_FCF_P_DYN_yoy,0.27130387454036575,-0.5900258902146001,0.576010628202695,133.39403973509934,v0
REVENUE_qb0of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v1,REVENUE_qb0of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.2712365758815394,-0.518851784682373,0.5104068117313151,14.814935064935066,v1
EV_EBITDA_qb0of3__ROIC_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb0of3__ROIC_qb0of3,C18_FCF_P_DYN_qmax8,0.2711973947109174,-0.5983039421933136,0.5237276478679505,36.52233676975945,v0
REVENUE_qb0of3__CROIC_qb2of3__None__v1,REVENUE_qb0of3__CROIC_qb2of3,None,0.2711833177716796,-0.4242432765241977,0.5483664317745035,26.05128205128205,v1
EV_EBITDA_qb0of3__EV_S_qb0of3__C16_FCF_P_DYN_riseq2__v1,EV_EBITDA_qb0of3__EV_S_qb0of3,C16_FCF_P_DYN_riseq2,0.27118034238423405,-0.5440776577674946,0.558931484502447,36.25974025974026,v1
P_IC_qb1of3__DEBTRATIO_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__DEBTRATIO_qb0of3,C11_EPS_DYN_qmax8,0.2711115186683013,-0.49752747834128264,0.5564133016627079,21.512027491408936,v0
EV_EBITDA_qb0of3__MOM_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__MOM_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2711085734795169,-0.6658385915527947,0.548030407740152,83.40666666666667,v0
REVENUE_qb0of3__REV_G_qb2of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb0of3__REV_G_qb2of3,C9_EPS_DYN_riseq2,0.2711033803407126,-0.5131682661360086,0.5238095238095238,118.59415584415585,v0
EPS_qb0of3__REV_G_qb2of3__C12_EPS_DYN_yoy__v1,EPS_qb0of3__REV_G_qb2of3,C12_EPS_DYN_yoy,0.27107046121411527,-0.5803323773739342,0.5059942124844977,19.656666666666666,v1
OCF_E_qb2of3__FCF_P_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__FCF_P_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.27105478917272197,-0.5256983435025233,0.5221588415971917,31.82,v0
