strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
VOL_qb2of3__EV_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.4264869486535592,-0.31673183473980426,0.5405651777575206,104.475,v0
VOL_qb2of3__PB_qb0of3__C19_FCF_P_DYN_yoy__v1,VOL_qb2of3__PB_qb0of3,C19_FCF_P_DYN_yoy,0.4264171341988183,-0.30495016275345144,0.5125858123569794,29.36111111111111,v1
VOL_qb2of3__DEBTRATIO_qb0of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C10_EPS_DYN_qmax4,0.4262338039367921,-0.31570311491593284,0.5145518044237486,99.61538461538461,v0
VOL_qb2of3__REVENUE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__REVENUE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4258223524063951,-0.35001159016776384,0.4901185770750988,186.75,v0
VOL_qb2of3__OCF_E_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__OCF_E_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.424296200090446,-0.3791342287404025,0.49308380797396256,231.80555555555554,v0
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.42402315651643097,-0.3013646752727901,0.5111386138613861,175.22222222222223,v0
VOL_qb2of3__EV_S_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__EV_S_qb0of3,C17_FCF_P_DYN_qmax4,0.4238512660067013,-0.28263919158619255,0.5105633802816901,77.25641025641026,v0
VOL_qb2of3__EV_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.4237546131212513,-0.31786218957351087,0.5313014827018122,229.83333333333334,v0
VOL_qb2of3__EPS_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__EPS_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.42343375631563784,-0.36779964470493665,0.5148042024832856,202.30555555555554,v0
VOL_qb2of3__EV_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.42103459370649454,-0.33185772835167726,0.5103769589157137,208.7826086956522,v0
VOL_qb2of3__PB_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__PB_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4205757758538753,-0.32992638851870393,0.4792746113989637,29.5,v1
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.42032256963344206,-0.28373087839081035,0.5254445125689761,157.13333333333333,v0
VOL_qb2of3__OCF_E_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__OCF_E_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.419128508973061,-0.37502117102333266,0.5041118421052632,234.97222222222223,v0
VOL_qb2of3__ROE_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__ROE_qb0of3,C8_EPS_DYN_riseq1,0.41912480565325927,-0.35553020052898165,0.49757602468047596,231.08695652173913,v0
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.41899251772582535,-0.29265922267579303,0.524506683640993,139.95555555555555,v0
VOL_qb2of3__CROIC_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__CROIC_qb0of3,C1_ROE_DYN_riseq1,0.4187358547816906,-0.34741853927783783,0.5021514629948365,199.1086956521739,v0
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4176234231399598,-0.295238552150869,0.511002444987775,175.30555555555554,v0
VOL_qb2of3__PB_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__PB_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.41699431154668454,-0.3645836984456309,0.5211970074812967,29.37142857142857,v1
VOL_qb2of3__PS_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__PS_qb0of3,C8_EPS_DYN_riseq1,0.41616329472308466,-0.29558424255936444,0.5149481391092129,150.3111111111111,v0
VOL_qb2of3__ROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.41605990889115896,-0.38117827302708096,0.502906976744186,202.69444444444446,v0
VOL_qb2of3__EV_S_qb0of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__EV_S_qb0of3,C10_EPS_DYN_qmax4,0.4153044691078571,-0.30234011932929616,0.5224043715846994,85.63414634146342,v0
VOL_qb2of3__P_IC_qb0of3__None__v0,VOL_qb2of3__P_IC_qb0of3,None,0.4151214551971951,-0.30974257057125154,0.5572109654350417,251.85416666666666,v0
VOL_qb2of3__ROIC_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__ROIC_qb0of3,C1_ROE_DYN_riseq1,0.4140767368373002,-0.3558710167730309,0.5002211410880142,211.0,v0
VOL_qb2of3__FCF_P_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__FCF_P_qb0of3,C19_FCF_P_DYN_yoy,0.41355609474414967,-0.3615473626004776,0.44928825622775803,181.16666666666666,v0
VOL_qb2of3__OCF_E_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__OCF_E_qb0of3,C8_EPS_DYN_riseq1,0.4120431749692768,-0.3606325914965085,0.4978595890410959,222.19565217391303,v0
VOL_qb2of3__MOM_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__MOM_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.411417890151502,-0.32303254161767425,0.5613924050632911,168.41666666666666,v0
VOL_qb2of3__P_IC_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__P_IC_qb0of3,C19_FCF_P_DYN_yoy,0.40970287217753043,-0.28162254678104803,0.5241301907968574,107.13157894736842,v0
VOL_qb2of3__MOM_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__MOM_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4093873237087482,-0.33024625606223257,0.5605381165919282,167.22222222222223,v0
VOL_qb2of3__EPS_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__EPS_qb0of3,C1_ROE_DYN_riseq1,0.4092229597265542,-0.35515922748463225,0.49501948895625814,216.1086956521739,v0
VOL_qb2of3__ACCRUAL_qb2of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__ACCRUAL_qb2of3,C4_ROE_DYN_qmax8,0.408853128890585,-0.34015773243484326,0.562874251497006,43.0,v0
VOL_qb2of3__ACCRUAL_qb0of3__C2_ROE_DYN_riseq2__v1,VOL_qb2of3__ACCRUAL_qb0of3,C2_ROE_DYN_riseq2,0.40884491880864493,-0.3191477798842012,0.5461658841940532,31.833333333333332,v1
VOL_qb2of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,VOL_qb2of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.40883672642514246,-0.2907366373753739,0.5576036866359447,52.964285714285715,v0
VOL_qb2of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.40876359296690024,-0.2970839920227173,0.5451263537906137,127.91666666666667,v0
VOL_qb2of3__DEBTRATIO_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.4085539226273269,-0.33236508404545884,0.50472334682861,141.80555555555554,v0
VOL_qb2of3__EV_S_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__EV_S_qb0of3,C2_ROE_DYN_riseq2,0.4084071489508936,-0.30755231477198597,0.5329489291598023,131.0,v0
VOL_qb2of3__EV_S_qb0of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__EV_S_qb0of3,C16_FCF_P_DYN_riseq2,0.4082651433811031,-0.2885265325263848,0.5312259059367772,145.02380952380952,v0
VOL_qb2of3__P_IC_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__P_IC_qb0of3,C8_EPS_DYN_riseq1,0.40801765509277255,-0.32059545648515164,0.5202312138728323,122.23913043478261,v0
VOL_qb2of3__P_IC_qb1of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__P_IC_qb1of3,C4_ROE_DYN_qmax8,0.4073423041301232,-0.3640776699029128,0.5173745173745173,30.17241379310345,v0
VOL_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.40688388926387065,-0.32611147665288076,0.518921721099015,441.77777777777777,v0
VOL_qb2of3__PB_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__PB_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.4067227656134309,-0.2697964568146024,0.5437956204379562,130.58333333333334,v0
VOL_qb2of3__EPS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__EPS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4060676494923747,-0.37902080430829976,0.5,208.05555555555554,v0
VOL_qb2of3__ROE_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__ROE_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4054275488874337,-0.29000284456172887,0.5306122448979592,33.371428571428574,v1
VOL_qb2of3__CROIC_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__CROIC_qb0of3,C19_FCF_P_DYN_yoy,0.4053887117458015,-0.3599069916919,0.4527452745274527,182.05555555555554,v0
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v1,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.4052749532841522,-0.3277679979958119,0.5226130653266332,29.488888888888887,v1
VOL_qb2of3__REVENUE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__REVENUE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.40495226973986576,-0.3186361804594007,0.4803337306317044,213.19444444444446,v0
VOL_qb2of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,VOL_qb2of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.404689293885411,-0.33590469795814326,0.5225048923679061,175.05263157894737,v0
VOL_qb2of3__MOM_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__MOM_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4030731927917941,-0.3368642791274099,0.5317796610169492,28.885714285714286,v1
VOL_qb2of3__EV_S_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__EV_S_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.40254274035664883,-0.3166550406590909,0.5495978552278821,120.25,v0
VOL_qb2of3__ROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.4024019214938026,-0.33407900000137003,0.4948371723590151,254.08333333333334,v0
VOL_qb2of3__P_IC_qb1of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__P_IC_qb1of3,C16_FCF_P_DYN_riseq2,0.4021644593695657,-0.30961485599762717,0.49959316517493896,124.07142857142857,v0
VOL_qb2of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.40200124732648823,-0.2819842348583518,0.5526613816534541,114.80555555555556,v0
VOL_qb2of3__PB_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__PB_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.4006818050768739,-0.3275507585312827,0.4503105590062112,24.02777777777778,v1
VOL_qb2of3__ROE_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__ROE_qb0of3,C5_ROE_DYN_yoy,0.39928580823554616,-0.3726690163413914,0.4982698961937716,172.30555555555554,v0
VOL_qb2of3__P_IC_qb1of3__None__v0,VOL_qb2of3__P_IC_qb1of3,None,0.3982678858664581,-0.3248832136951568,0.5070360598065083,276.2291666666667,v0
VOL_qb2of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__CROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3974288136375925,-0.38129812546327435,0.5242990654205607,183.22222222222223,v0
VOL_qb2of3__ACCRUAL_qb2of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__ACCRUAL_qb2of3,C1_ROE_DYN_riseq1,0.39740079376026527,-0.32242805222028237,0.5343554798409994,131.24444444444444,v0
VOL_qb2of3__EV_S_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__EV_S_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.39725628300165283,-0.3502963264910183,0.48360655737704916,27.057142857142857,v1
VOL_qb2of3__CROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__CROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3967332755681112,-0.3725392152890141,0.507981220657277,180.08333333333334,v0
VOL_qb2of3__ACCRUAL_qb0of3__C1_ROE_DYN_riseq1__v1,VOL_qb2of3__ACCRUAL_qb0of3,C1_ROE_DYN_riseq1,0.3961986313330388,-0.3023042850218982,0.5193798449612403,30.42222222222222,v1
VOL_qb2of3__FCF_OI_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__FCF_OI_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3955981771447903,-0.3806321116994318,0.5230479774223895,168.63888888888889,v0
VOL_qb2of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v1,VOL_qb2of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.3955928751314921,-0.3190409824796796,0.491362763915547,28.5,v1
VOL_qb2of3__P_IC_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__P_IC_qb0of3,C2_ROE_DYN_riseq2,0.3948551906481692,-0.33993392727235516,0.5260570304818093,106.71428571428571,v0
VOL_qb2of3__P_IC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__P_IC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.39423558810601933,-0.331195788157874,0.4868421052631579,21.142857142857142,v1
VOL_qb2of3__EV_S_qb0of3__None__v0,VOL_qb2of3__EV_S_qb0of3,None,0.39391074614637867,-0.2834001918347102,0.5526590198123045,287.7916666666667,v0
VOL_qb2of3__PS_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__PS_qb0of3,C9_EPS_DYN_riseq2,0.39359404835128853,-0.31032695961663215,0.5135975135975136,146.62790697674419,v0
VOL_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.39233798261187536,-0.32689642288904497,0.5091193329859302,446.1666666666667,v0
VOL_qb2of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3920634832042036,-0.28319545169510274,0.5395604395604395,115.91666666666667,v0
VOL_qb2of3__REVENUE_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__REVENUE_qb0of3,C15_FCF_P_DYN_riseq1,0.3916379768900726,-0.3471119822284794,0.4519185220274751,223.75555555555556,v0
VOL_qb2of3__ACCRUAL_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3907223446336461,-0.3405020732139925,0.5251846877098724,198.19444444444446,v0
VOL_qb2of3__PB_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__PB_qb0of3,C15_FCF_P_DYN_riseq1,0.39066379168861953,-0.3212309705549625,0.4807570977917981,140.24444444444444,v0
VOL_qb2of3__FCF_OI_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__FCF_OI_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.39013500273061674,-0.3714241384926448,0.5043062200956938,165.05555555555554,v0
VOL_qb2of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.3897581815277149,-0.3101759312882164,0.5452436194895591,74.775,v0
VOL_qb2of3__PS_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__PS_qb0of3,C1_ROE_DYN_riseq1,0.38880624132602426,-0.3147361652298978,0.5177215189873418,137.77777777777777,v0
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.38831462203068323,-0.2890006183868651,0.5092105263157894,144.47222222222223,v0
VOL_qb2of3__ROE_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__ROE_qb0of3,C1_ROE_DYN_riseq1,0.38826928615113165,-0.3545005632838084,0.49429846306395636,188.69565217391303,v0
VOL_qb2of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3882594531309522,-0.33559672829267284,0.5305491105955144,154.25,v0
VOL_qb2of3__EV_S_qb0of3__C17_FCF_P_DYN_qmax4__v1,VOL_qb2of3__EV_S_qb0of3,C17_FCF_P_DYN_qmax4,0.3882290008820839,-0.2866135967145066,0.5064935064935064,15.921052631578947,v1
VOL_qb2of3__P_IC_qb1of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__P_IC_qb1of3,C3_ROE_DYN_qmax4,0.38800941819048806,-0.3194296543360977,0.5062111801242236,55.90243902439025,v0
VOL_qb2of3__P_IC_qb1of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__P_IC_qb1of3,C9_EPS_DYN_riseq2,0.3877584592348491,-0.3337948480388363,0.49019607843137253,137.42857142857142,v0
VOL_qb2of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3871006273284543,-0.34286595773701434,0.5233644859813084,156.11111111111111,v0
VOL_qb2of3__PS_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__PS_qb0of3,C17_FCF_P_DYN_qmax4,0.38644342631332496,-0.2997205251745362,0.5066666666666667,81.58974358974359,v0
VOL_qb2of3__ACCRUAL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ACCRUAL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.3862685123120868,-0.33737892317586793,0.5237458193979934,195.44444444444446,v0
VOL_qb2of3__None__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__None,C10_EPS_DYN_qmax4,0.3860185909062439,-0.32840318620693065,0.5118790496760259,249.29268292682926,v0
VOL_qb2of3__EV_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.3853123769807447,-0.3153499981618464,0.5013568521031208,224.81578947368422,v0
VOL_qb2of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v1,VOL_qb2of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.3852139504370211,-0.2895013123359581,0.5517928286852589,29.64864864864865,v1
VOL_qb2of3__ROE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3817243817450915,-0.3336665938683139,0.4873217115689382,238.5,v0
VOL_qb2of3__ROE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__ROE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3816262209573664,-0.3698691120753088,0.5091093117408907,174.66666666666666,v0
VOL_qb2of3__ACCRUAL_qb2of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__ACCRUAL_qb2of3,C5_ROE_DYN_yoy,0.3811519987259724,-0.3236679387461773,0.5252784918594687,122.44444444444444,v0
VOL_qb2of3__EV_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,VOL_qb2of3__EV_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.38045867394072697,-0.3640776699029128,0.5471698113207547,53.51724137931034,v0
VOL_qb2of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v0,VOL_qb2of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.380284348172361,-0.35009316142790814,0.5234962406015038,99.875,v0
VOL_qb2of3__EV_EBITDA_qb0of3__None__v0,VOL_qb2of3__EV_EBITDA_qb0of3,None,0.3802593207379903,-0.3483329934145535,0.5044890979050877,543.6666666666666,v0
VOL_qb2of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v1,VOL_qb2of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.37999104712166365,-0.2873521697314233,0.5311004784688995,39.333333333333336,v1
VOL_qb2of3__OCF_E_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__OCF_E_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3790820578769514,-0.3455832727095999,0.4762790697674419,188.30555555555554,v0
VOL_qb2of3__ROE_qb2of3__C1_ROE_DYN_riseq1__v1,VOL_qb2of3__ROE_qb2of3,C1_ROE_DYN_riseq1,0.37907959312648876,-0.30873623415794815,0.5008944543828264,26.466666666666665,v1
VOL_qb2of3__P_IC_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__P_IC_qb0of3,C3_ROE_DYN_qmax4,0.3788359033279287,-0.31368001709868387,0.5348837209302325,50.609756097560975,v0
VOL_qb2of3__DEBTRATIO_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__DEBTRATIO_qb0of3,C9_EPS_DYN_riseq2,0.37834904151061766,-0.3443641934138034,0.49038461538461536,164.1904761904762,v0
VOL_qb2of3__PS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__PS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.3775004061601994,-0.3439176902058392,0.4642857142857143,27.8,v1
VOL_qb2of3__PB_qb0of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__PB_qb0of3,C16_FCF_P_DYN_riseq2,0.37686232779678797,-0.31357417652188657,0.4923572003218021,138.14285714285714,v0
VOL_qb2of3__ROE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__ROE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.37675628622067237,-0.38301114690092863,0.505175983436853,178.72222222222223,v0
VOL_qb2of3__MOM_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__MOM_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.3767388726639891,-0.3370790377349768,0.5321888412017167,27.583333333333332,v1
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__C3_ROE_DYN_qmax4__v0,VOL_qb2of3__NETDEBT_EBITDA_qb0of3,C3_ROE_DYN_qmax4,0.37648718488465316,-0.2821755258549882,0.5402144772117963,74.12820512820512,v0
VOL_qb2of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,0.37603229230738777,-0.30448605794831807,0.5228310502283106,115.83333333333333,v0
VOL_qb2of3__EV_S_qb0of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__EV_S_qb0of3,C19_FCF_P_DYN_yoy,0.3757467371219403,-0.2789858158713896,0.5430954587581094,137.21052631578948,v0
VOL_qb2of3__PB_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__PB_qb0of3,C17_FCF_P_DYN_qmax4,0.3752605671295841,-0.3124097635880212,0.480440097799511,75.82051282051282,v0
VOL_qb2of3__FCF_OI_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__FCF_OI_qb0of3,C15_FCF_P_DYN_riseq1,0.3750025928421814,-0.36717810331427114,0.44389336639801613,164.53333333333333,v0
VOL_qb2of3__OCF_E_qb2of3__C8_EPS_DYN_riseq1__v1,VOL_qb2of3__OCF_E_qb2of3,C8_EPS_DYN_riseq1,0.3744495038119009,-0.28191544250228384,0.5070671378091873,26.444444444444443,v1
VOL_qb2of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3740286432181137,-0.3013338278998253,0.5282511210762332,127.91666666666667,v0
VOL_qb2of3__MOM_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__MOM_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.3739552458898545,-0.2987374874955939,0.5486018641810919,156.22222222222223,v0
VOL_qb2of3__PB_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__PB_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.3736757003611981,-0.3194180303673816,0.4666666666666667,28.63888888888889,v1
VOL_qb2of3__OCF_E_qb0of3__C1_ROE_DYN_riseq1__v0,VOL_qb2of3__OCF_E_qb0of3,C1_ROE_DYN_riseq1,0.3734742560687212,-0.34887145964667676,0.4906860517946388,188.17391304347825,v0
VOL_qb2of3__P_IC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__P_IC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.37345521974831297,-0.26663073811031535,0.5480769230769231,112.33333333333333,v0
