CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.19041841475139254,15.75,-0.6438264926473196,-0.0908498198087857,0.49101796407185627,0.04682509159528836,PS_qb0of3__MOM_qb2of3__C15_FCF_P_DYN_riseq1__v0,0.8882397796226977,PS_qb0of3__MOM_qb2of3,C15_FCF_P_DYN_riseq1,15,FCF_P,PS_qb0of3__MOM_qb2of3__C15_FCF_P_DYN_riseq1,0.19186867944543362,15.78,-0.5908306448210794,-0.12270802747895937,0.4948875255623722,0.03259118599581301,PS_qb0of3__MOM_qb2of3__C15_FCF_P_DYN_riseq1__v1,0.8161237368631901,PS_qb0of3__MOM_qb2of3,C15_FCF_P_DYN_riseq1,15,FCF_P,0.0014502646940410813,0.05299584782624023,12.337606837606838,75.62040816326531,① 報酬升 風險降（雙贏）,PS
0.19331501487336555,15.24,-0.6358532336278262,-0.08418174202788585,0.5034702682423561,0.004209487649510457,PS_qb0of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v0,0.9109660568502139,PS_qb0of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,16,FCF_P,PS_qb0of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2,0.21444504015993693,15.67,-0.6049573101616361,-0.10600959681778903,0.5181347150259067,-0.04009581721446376,PS_qb0of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v1,0.822210426631513,PS_qb0of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,16,FCF_P,0.021130025286571374,0.03089592346619008,13.016806722689076,80.11836734693877,① 報酬升 風險降（雙贏）,PS
0.1890091165505361,15.16,-0.6652003792529266,-0.10275276464476751,0.48457622042527704,0.04388737980171942,PS_qb0of3__MOM_qb2of3__C17_FCF_P_DYN_qmax4__v0,0.8601136458362815,PS_qb0of3__MOM_qb2of3,C17_FCF_P_DYN_qmax4,17,FCF_P,PS_qb0of3__MOM_qb2of3__C17_FCF_P_DYN_qmax4,0.11661379291055618,21.11,-0.6340201923327711,-0.2808493460787954,0.49635036496350365,0.07217246449490022,PS_qb0of3__MOM_qb2of3__C17_FCF_P_DYN_qmax4__v1,0.5169805412355729,PS_qb0of3__MOM_qb2of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.07239532363997991,0.03118018692015556,7.1,41.945945945945944,③ 報酬降 風險降（換取穩定）,PS
0.18795542909099083,15.28,-0.7274335860603907,-0.11933661995625229,0.48452508004268946,-0.0512435192178915,PS_qb0of3__MOM_qb2of3__C18_FCF_P_DYN_qmax8__v0,0.8108401876044781,PS_qb0of3__MOM_qb2of3,C18_FCF_P_DYN_qmax8,18,FCF_P,PS_qb0of3__MOM_qb2of3__C18_FCF_P_DYN_qmax8,0.16807073526045047,11.09,-0.6351962066286829,-0.21688636649949058,0.5225806451612903,-0.01739695648027273,PS_qb0of3__MOM_qb2of3__C18_FCF_P_DYN_qmax8__v1,0.6152533183709588,PS_qb0of3__MOM_qb2of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.019884693830540368,0.09223737943170773,4.37914691943128,23.216216216216218,③ 報酬降 風險降（換取穩定）,PS
0.1969792404559947,15.13,-0.6543077313939093,-0.0876993895177151,0.5032075471698113,-0.012286251411195215,PS_qb0of3__MOM_qb2of3__C19_FCF_P_DYN_yoy__v0,0.910292178578174,PS_qb0of3__MOM_qb2of3,C19_FCF_P_DYN_yoy,19,FCF_P,PS_qb0of3__MOM_qb2of3__C19_FCF_P_DYN_yoy,0.2027773568427642,17.76,-0.5932613668756088,-0.10900044356099585,0.4989754098360656,-0.011285155386787982,PS_qb0of3__MOM_qb2of3__C19_FCF_P_DYN_yoy__v1,0.7858550364318911,PS_qb0of3__MOM_qb2of3,C19_FCF_P_DYN_yoy,19,FCF_P,0.005798116386769525,0.06104636451830048,12.936170212765957,77.81632653061224,① 報酬升 風險降（雙贏）,PS
0.20799658042279812,15.2,-0.5272986589617448,-0.08518691499292745,0.49728033472803346,0.011261656161748457,PS_qb0of3__MOM_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.9691957625965638,PS_qb0of3__MOM_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,PS_qb0of3__MOM_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.22039856351509646,15.5,-0.5247810481728485,-0.10231630021241898,0.5191709844559586,-0.036406222763851304,PS_qb0of3__MOM_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.8682274391163204,PS_qb0of3__MOM_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,0.012401983092298341,0.0025176107888962296,13.537117903930131,78.85355648535565,① 報酬升 風險降（雙贏）,PS
0.1298114675423645,19.13,-0.5687039529432364,-0.08471946999131913,0.502970297029703,0.02057127893767796,PS_qb0of3__EV_S_qb1of3__None__v0,0.703212377088232,PS_qb0of3__EV_S_qb1of3,None,0,None,PS_qb0of3__EV_S_qb1of3__None,0.14285998640890818,19.56,-0.5280447697595869,-0.11672075509834251,0.4839067702552719,0.01904367344036406,PS_qb0of3__EV_S_qb1of3__None__v1,0.6848733866763672,PS_qb0of3__EV_S_qb1of3,None,0,None,0.013048518866543679,0.04065918318364947,12.96734693877551,99.59765625,① 報酬升 風險降（雙贏）,PS
0.1657353697043764,16.06,-0.5944824032341294,-0.07865798482593145,0.4838182412553122,-0.04495303087808733,PS_qb0of3__EV_S_qb1of3__C1_ROE_DYN_riseq1__v0,0.7823425380033526,PS_qb0of3__EV_S_qb1of3,C1_ROE_DYN_riseq1,1,ROE,PS_qb0of3__EV_S_qb1of3__C1_ROE_DYN_riseq1,0.17850171419390293,19.59,-0.5953234454792463,-0.1318028688580585,0.5020080321285141,0.06024152665362337,PS_qb0of3__EV_S_qb1of3__C1_ROE_DYN_riseq1__v1,0.7102816416311751,PS_qb0of3__EV_S_qb1of3,C1_ROE_DYN_riseq1,1,ROE,0.012766344489526515,-0.0008410422451169408,6.758474576271187,50.6640625,② 報酬升 風險升,PS
0.14436391028374884,17.01,-0.5532785970829008,-0.08147316338467676,0.5065963060686016,-0.014817453678492298,PS_qb0of3__EV_S_qb1of3__C2_ROE_DYN_riseq2__v0,0.7409614602166521,PS_qb0of3__EV_S_qb1of3,C2_ROE_DYN_riseq2,2,ROE,PS_qb0of3__EV_S_qb1of3__C2_ROE_DYN_riseq2,0.19948455966371714,16.23,-0.5924466034057362,-0.13442939787098118,0.5296912114014252,0.19794812787842675,PS_qb0of3__EV_S_qb1of3__C2_ROE_DYN_riseq2__v1,0.75837247288435,PS_qb0of3__EV_S_qb1of3,C2_ROE_DYN_riseq2,2,ROE,0.0551206493799683,-0.03916800632283535,5.978354978354979,51.30487804878049,② 報酬升 風險升,PS
0.13996293001548454,14.63,-0.6926197932626189,-0.11632345883619044,0.5127334465195246,-0.05833618575816912,PS_qb0of3__EV_S_qb1of3__C3_ROE_DYN_qmax4__v0,0.6799803025837833,PS_qb0of3__EV_S_qb1of3,C3_ROE_DYN_qmax4,3,ROE,PS_qb0of3__EV_S_qb1of3__C3_ROE_DYN_qmax4,0.24929281445830243,15.61,-0.6298596021326417,-0.1351009374186141,0.5670995670995671,0.27268508780245226,PS_qb0of3__EV_S_qb1of3__C3_ROE_DYN_qmax4__v1,0.8081811361310679,PS_qb0of3__EV_S_qb1of3,C3_ROE_DYN_qmax4,3,ROE,0.10932988444281788,0.06276019112997722,3.392523364485981,28.556910569105693,① 報酬升 風險降（雙贏）,PS
0.1609143189428981,13.4,-0.5346543558578531,-0.1207786306522763,0.5063424947145877,-0.07715900273440723,PS_qb0of3__EV_S_qb1of3__C4_ROE_DYN_qmax8__v0,0.6947274436088157,PS_qb0of3__EV_S_qb1of3,C4_ROE_DYN_qmax8,4,ROE,PS_qb0of3__EV_S_qb1of3__C4_ROE_DYN_qmax8,0.1620376374867072,16.43,-0.48525313011063786,-0.14637562303668872,0.5223880597014925,-0.13477651951249836,PS_qb0of3__EV_S_qb1of3__C4_ROE_DYN_qmax8__v1,0.6388822941796134,PS_qb0of3__EV_S_qb1of3,C4_ROE_DYN_qmax8,4,ROE,0.0011233185438090931,0.04940122574721528,2.5352941176470587,15.307017543859649,① 報酬升 風險降（雙贏）,PS
0.1299173699682603,17.02,-0.5720936093777879,-0.08625230156543977,0.4689075630252101,-0.006501951631298852,PS_qb0of3__EV_S_qb1of3__C5_ROE_DYN_yoy__v0,0.6852485929512899,PS_qb0of3__EV_S_qb1of3,C5_ROE_DYN_yoy,5,ROE,PS_qb0of3__EV_S_qb1of3__C5_ROE_DYN_yoy,0.13777284642606769,17.32,-0.6145019470963689,-0.13570010782698252,0.4722838137472284,-0.008134781821598325,PS_qb0of3__EV_S_qb1of3__C5_ROE_DYN_yoy__v1,0.5616751099336942,PS_qb0of3__EV_S_qb1of3,C5_ROE_DYN_yoy,5,ROE,0.007855476457807375,-0.04240833771858099,6.57847533632287,46.2570281124498,② 報酬升 風險升,PS
0.11209553880609513,18.69,-0.4550978687158923,-0.0854545634383101,0.4773306164034641,-0.010356224426419258,PS_qb0of3__EV_S_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.6225201717510932,PS_qb0of3__EV_S_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PS_qb0of3__EV_S_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.09613191307053026,22.39,-0.49038649619234476,-0.16323730542594958,0.4759825327510917,-0.09437873031607358,PS_qb0of3__EV_S_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.4931745817479887,PS_qb0of3__EV_S_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.015963625735564868,-0.03528862747645245,7.23963133640553,42.704,④ 報酬降 風險升（雙輸）,PS
0.15074849049201422,17.2,-0.5744014072996102,-0.079818684033909,0.49096385542168675,0.01694634041158083,PS_qb0of3__EV_S_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.7409784491801171,PS_qb0of3__EV_S_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PS_qb0of3__EV_S_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.16442554906076245,17.9,-0.5033736654053723,-0.16338005806242417,0.5175644028103045,-0.03633717392729341,PS_qb0of3__EV_S_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.7106321728090851,PS_qb0of3__EV_S_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.013677058568748235,0.07102774189423788,6.449781659388647,41.92578125,① 報酬升 風險降（雙贏）,PS
0.15918565711611676,16.57,-0.6055140274666492,-0.09010376456229834,0.48878778030549236,-0.014501239145037648,PS_qb0of3__EV_S_qb1of3__C8_EPS_DYN_riseq1__v0,0.7641506969144457,PS_qb0of3__EV_S_qb1of3,C8_EPS_DYN_riseq1,8,EPS,PS_qb0of3__EV_S_qb1of3__C8_EPS_DYN_riseq1,0.15165535270412667,20.89,-0.582401093861641,-0.14361962726127336,0.500990099009901,-0.09323913749368773,PS_qb0of3__EV_S_qb1of3__C8_EPS_DYN_riseq1__v1,0.6445376108461964,PS_qb0of3__EV_S_qb1of3,C8_EPS_DYN_riseq1,8,EPS,-0.007530304411990096,0.023112933605008212,6.742738589211618,50.9296875,③ 報酬降 風險降（換取穩定）,PS
0.15849892905365714,16.61,-0.53875263317287,-0.07729764178466267,0.5057900635039223,-0.004932954193228922,PS_qb0of3__EV_S_qb1of3__C9_EPS_DYN_riseq2__v0,0.808027708851035,PS_qb0of3__EV_S_qb1of3,C9_EPS_DYN_riseq2,9,EPS,PS_qb0of3__EV_S_qb1of3__C9_EPS_DYN_riseq2,0.2059331750263782,16.38,-0.5006704101267435,-0.12165175618642622,0.5355450236966824,0.19396147332758917,PS_qb0of3__EV_S_qb1of3__C9_EPS_DYN_riseq2__v1,0.80279594316827,PS_qb0of3__EV_S_qb1of3,C9_EPS_DYN_riseq2,9,EPS,0.047434245972721056,0.03808222304612652,5.7875,50.92094861660079,① 報酬升 風險降（雙贏）,PS
0.17317665878455824,14.83,-0.6071839020257723,-0.0774791713129462,0.5099009900990099,-0.06536078864734762,PS_qb0of3__EV_S_qb1of3__C10_EPS_DYN_qmax4__v0,0.8252104459531978,PS_qb0of3__EV_S_qb1of3,C10_EPS_DYN_qmax4,10,EPS,PS_qb0of3__EV_S_qb1of3__C10_EPS_DYN_qmax4,0.13679302698720286,18.26,-0.629941890504977,-0.16355718799500552,0.5625,0.08196532587494332,PS_qb0of3__EV_S_qb1of3__C10_EPS_DYN_qmax4__v1,0.5875687271496594,PS_qb0of3__EV_S_qb1of3,C10_EPS_DYN_qmax4,10,EPS,-0.036383631797355376,-0.022757988479204627,3.430493273542601,28.960474308300395,④ 報酬降 風險升（雙輸）,PS
0.19606905458374912,14.19,-0.35989462170998676,-0.06714563658260418,0.5044598612487612,-0.08123166562931006,PS_qb0of3__EV_S_qb1of3__C11_EPS_DYN_qmax8__v0,0.8297176243285185,PS_qb0of3__EV_S_qb1of3,C11_EPS_DYN_qmax8,11,EPS,PS_qb0of3__EV_S_qb1of3__C11_EPS_DYN_qmax8,0.12560691301124005,21.63,-0.4596888473861802,-0.15174449892354375,0.5510204081632653,0.11447297328947514,PS_qb0of3__EV_S_qb1of3__C11_EPS_DYN_qmax8__v1,0.5591321828066933,PS_qb0of3__EV_S_qb1of3,C11_EPS_DYN_qmax8,11,EPS,-0.07046214157250907,-0.09979422567619345,2.443298969072165,15.356275303643725,④ 報酬降 風險升（雙輸）,PS
0.13949862688112513,16.84,-0.5460545207712102,-0.07585467806917617,0.4818144666939109,-0.05822462063945988,PS_qb0of3__EV_S_qb1of3__C12_EPS_DYN_yoy__v0,0.7372858801640186,PS_qb0of3__EV_S_qb1of3,C12_EPS_DYN_yoy,12,EPS,PS_qb0of3__EV_S_qb1of3__C12_EPS_DYN_yoy,0.13611313023504135,16.9,-0.6008974987971252,-0.13895226986863657,0.48552338530066813,-0.04769008655498497,PS_qb0of3__EV_S_qb1of3__C12_EPS_DYN_yoy__v1,0.5878373596248614,PS_qb0of3__EV_S_qb1of3,C12_EPS_DYN_yoy,12,EPS,-0.0033854966460837854,-0.05484297802591498,6.353448275862069,46.59448818897638,④ 報酬降 風險升（雙輸）,PS
0.13446813541180602,17.72,-0.45132788314467054,-0.07310314360885406,0.4759803921568627,-0.009470099012518163,PS_qb0of3__EV_S_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.7426461841018492,PS_qb0of3__EV_S_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,PS_qb0of3__EV_S_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.10429065298395046,20.64,-0.5264752347166866,-0.19434597356075836,0.4876543209876543,-0.042538210657284914,PS_qb0of3__EV_S_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.5377451932768892,PS_qb0of3__EV_S_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.030177482427855562,-0.07514735157201602,7.45575221238938,45.733870967741936,④ 報酬降 風險升（雙輸）,PS
0.1440948656697354,17.3,-0.5762253295428672,-0.07870612623896865,0.490138067061144,-0.00142249155851637,PS_qb0of3__EV_S_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.7384855941745904,PS_qb0of3__EV_S_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,PS_qb0of3__EV_S_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.1418095194383313,18.71,-0.5794451467777149,-0.21422772944116023,0.5280898876404494,0.003249551750666768,PS_qb0of3__EV_S_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.6386101315395323,PS_qb0of3__EV_S_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.002285346231404084,-0.003219817234847655,6.493670886075949,44.5078125,④ 報酬降 風險升（雙輸）,PS
0.1335659740682471,22.7,-0.582384588410864,-0.1060087819560767,0.4744687599111957,-0.0006860771211288919,PS_qb0of3__EV_S_qb1of3__C15_FCF_P_DYN_riseq1__v0,0.6735211342855006,PS_qb0of3__EV_S_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,PS_qb0of3__EV_S_qb1of3__C15_FCF_P_DYN_riseq1,0.14690739079325144,24.88,-0.5925907336614123,-0.19635961846076672,0.46484375,0.2048379915478329,PS_qb0of3__EV_S_qb1of3__C15_FCF_P_DYN_riseq1__v1,0.6237586472906272,PS_qb0of3__EV_S_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,0.01334141672500433,-0.010206145250548304,6.428571428571429,50.44489795918367,② 報酬升 風險升,PS
0.14140989094647738,19.43,-0.5903033452625686,-0.10744322040402665,0.48891352549889133,-0.029731140316420657,PS_qb0of3__EV_S_qb1of3__C16_FCF_P_DYN_riseq2__v0,0.7019575820369371,PS_qb0of3__EV_S_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,PS_qb0of3__EV_S_qb1of3__C16_FCF_P_DYN_riseq2,0.131162650020338,17.85,-0.5834487636120926,-0.13339083908380986,0.4948665297741273,-0.14893605028984347,PS_qb0of3__EV_S_qb1of3__C16_FCF_P_DYN_riseq2__v1,0.6136959889726361,PS_qb0of3__EV_S_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.010247240926139378,0.006854581650475922,6.838983050847458,51.08163265306123,③ 報酬降 風險降（換取穩定）,PS
0.11916349524043968,19.67,-0.6052608892307387,-0.11892653106828857,0.45429208472686733,-0.01972794495656227,PS_qb0of3__EV_S_qb1of3__C17_FCF_P_DYN_qmax4__v0,0.6057697778358052,PS_qb0of3__EV_S_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,PS_qb0of3__EV_S_qb1of3__C17_FCF_P_DYN_qmax4,0.053109798283399234,31.8,-0.6269214488340931,-0.2844011736018839,0.4418604651162791,-0.10518356833969467,PS_qb0of3__EV_S_qb1of3__C17_FCF_P_DYN_qmax4__v1,0.30020941305767135,PS_qb0of3__EV_S_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.06605369695704044,-0.021660559603354335,3.9601990049751246,25.65234375,④ 報酬降 風險升（雙輸）,PS
0.1350896382722937,19.13,-0.4063809797355976,-0.12510543812430344,0.43845371312309256,-0.11977259574287125,PS_qb0of3__EV_S_qb1of3__C18_FCF_P_DYN_qmax8__v0,0.585863812572054,PS_qb0of3__EV_S_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,PS_qb0of3__EV_S_qb1of3__C18_FCF_P_DYN_qmax8,0.03629442702786689,36.23,-0.6158940941168175,-0.2678823494936907,0.432,-0.056347608588088516,PS_qb0of3__EV_S_qb1of3__C18_FCF_P_DYN_qmax8__v1,0.25877298955309314,PS_qb0of3__EV_S_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.0987952112444268,-0.2095131143812199,2.556338028169014,13.28515625,④ 報酬降 風險升（雙輸）,PS
0.13307651395651798,19.35,-0.5758915977230449,-0.0960614790724436,0.4777526395173454,-0.07613100684349039,PS_qb0of3__EV_S_qb1of3__C19_FCF_P_DYN_yoy__v0,0.6900223630154837,PS_qb0of3__EV_S_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,PS_qb0of3__EV_S_qb1of3__C19_FCF_P_DYN_yoy,0.07628091113970403,25.2,-0.6428052079246932,-0.22958173626514114,0.48125,0.02320025590864816,PS_qb0of3__EV_S_qb1of3__C19_FCF_P_DYN_yoy__v1,0.41181385855665537,PS_qb0of3__EV_S_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.05679560281681395,-0.06691361020164832,6.628205128205129,49.310204081632655,④ 報酬降 風險升（雙輸）,PS
0.12438636732419517,18.91,-0.5519684630779295,-0.11042227555427743,0.4971291866028708,-0.050065573489056714,PS_qb0of3__EV_S_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.6700108805328959,PS_qb0of3__EV_S_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,PS_qb0of3__EV_S_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.07323668029419816,21.46,-0.664357581759716,-0.31329921899544977,0.512987012987013,0.04306162120437218,PS_qb0of3__EV_S_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.4106029069390843,PS_qb0of3__EV_S_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.051149687029997004,-0.11238911868178658,6.822222222222222,49.67782426778243,④ 報酬降 風險升（雙輸）,PS
0.19889012074620505,13.04,-0.27936078779323525,-0.048756825571555126,0.4691211401425178,0.006201139329252703,PS_qb0of3__REVENUE_qb0of3__None__v0,1.165876123498378,PS_qb0of3__REVENUE_qb0of3,None,0,None,PS_qb0of3__REVENUE_qb0of3__None,0.13069664771656608,24.76,-0.5613851820771676,-0.17929898315407078,0.4586894586894587,-0.022535445879155902,PS_qb0of3__REVENUE_qb0of3__None__v1,0.5922416667512342,PS_qb0of3__REVENUE_qb0of3,None,0,None,-0.06819347302963896,-0.28202439428393233,5.653333333333333,69.60408163265306,④ 報酬降 風險升（雙輸）,PS
0.25317396083715593,10.43,-0.4367926912283363,-0.059056270643176804,0.4249201277955272,-0.17310072560519463,PS_qb0of3__REVENUE_qb0of3__C1_ROE_DYN_riseq1__v0,1.1256011667027843,PS_qb0of3__REVENUE_qb0of3,C1_ROE_DYN_riseq1,1,ROE,PS_qb0of3__REVENUE_qb0of3__C1_ROE_DYN_riseq1,0.08951613101307254,37.68,-0.5849359319218855,-0.22824904054539485,0.450261780104712,-0.08721387528799762,PS_qb0of3__REVENUE_qb0of3__C1_ROE_DYN_riseq1__v1,0.4307081787795129,PS_qb0of3__REVENUE_qb0of3,C1_ROE_DYN_riseq1,1,ROE,-0.1636578298240834,-0.14814324069354923,3.029850746268657,34.1265306122449,④ 報酬降 風險升（雙輸）,PS
0.20488035601376997,12.33,-0.2967875329691946,-0.06265327350020888,0.44825396825396824,-0.16920320798959665,PS_qb0of3__REVENUE_qb0of3__C2_ROE_DYN_riseq2__v0,1.1097591440980814,PS_qb0of3__REVENUE_qb0of3,C2_ROE_DYN_riseq2,2,ROE,PS_qb0of3__REVENUE_qb0of3__C2_ROE_DYN_riseq2,0.1256307643820529,19.94,-0.7234064851307043,-0.34972759965948885,0.49079754601226994,0.2816608897241728,PS_qb0of3__REVENUE_qb0of3__C2_ROE_DYN_riseq2__v1,0.5256174768978198,PS_qb0of3__REVENUE_qb0of3,C2_ROE_DYN_riseq2,2,ROE,-0.07924959163171708,-0.4266189521615097,2.8882978723404253,35.33061224489796,④ 報酬降 風險升（雙輸）,PS
0.19671167576741055,11.89,-0.25846323973257923,-0.06172423824180577,0.42138939670932357,-0.17973953273573529,PS_qb0of3__REVENUE_qb0of3__C3_ROE_DYN_qmax4__v0,1.059079442223304,PS_qb0of3__REVENUE_qb0of3,C3_ROE_DYN_qmax4,3,ROE,PS_qb0of3__REVENUE_qb0of3__C3_ROE_DYN_qmax4,0.17771251176442004,15.71,-0.6489872697347367,-0.25169225102099574,0.5411764705882353,-0.03558113354477377,PS_qb0of3__REVENUE_qb0of3__C3_ROE_DYN_qmax4__v1,0.5553219647565842,PS_qb0of3__REVENUE_qb0of3,C3_ROE_DYN_qmax4,3,ROE,-0.01899916400299051,-0.3905240300021575,1.832167832167832,21.485714285714284,④ 報酬降 風險升（雙輸）,PS
0.24220866099604654,10.81,-0.3117982134694456,-0.06996899173254581,0.41496598639455784,-0.18928917709431414,PS_qb0of3__REVENUE_qb0of3__C4_ROE_DYN_qmax8__v0,1.0952955971589196,PS_qb0of3__REVENUE_qb0of3,C4_ROE_DYN_qmax8,4,ROE,PS_qb0of3__REVENUE_qb0of3__C4_ROE_DYN_qmax8,0.1433102815186198,20.92,-0.5864664700116623,-0.20739411096325353,0.6,-0.00846799183413871,PS_qb0of3__REVENUE_qb0of3__C4_ROE_DYN_qmax8__v1,0.4960656266458777,PS_qb0of3__REVENUE_qb0of3,C4_ROE_DYN_qmax8,4,ROE,-0.09889837947742675,-0.2746682565422167,1.5217391304347827,10.938775510204081,④ 報酬降 風險升（雙輸）,PS
0.19309196404235496,12.58,-0.2805660471659518,-0.04520329327165571,0.4300922640170334,-0.008477077024468427,PS_qb0of3__REVENUE_qb0of3__C5_ROE_DYN_yoy__v0,1.0883852762670403,PS_qb0of3__REVENUE_qb0of3,C5_ROE_DYN_yoy,5,ROE,PS_qb0of3__REVENUE_qb0of3__C5_ROE_DYN_yoy,0.09650713236322761,21.77,-0.6675404461818868,-0.23288672210580988,0.46368715083798884,0.2232178615453626,PS_qb0of3__REVENUE_qb0of3__C5_ROE_DYN_yoy__v1,0.43863880582297987,PS_qb0of3__REVENUE_qb0of3,C5_ROE_DYN_yoy,5,ROE,-0.09658483167912735,-0.386974399015935,3.1587301587301586,32.5265306122449,④ 報酬降 風險升（雙輸）,PS
0.1787031300808044,12.92,-0.27939116652592033,-0.04904041439034113,0.42230026338893767,0.019840433957168502,PS_qb0of3__REVENUE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,1.1022886979448456,PS_qb0of3__REVENUE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PS_qb0of3__REVENUE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12841793329288165,24.05,-0.49725377845430896,-0.14919337149341283,0.495,0.009484856862632451,PS_qb0of3__REVENUE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.5375521769903098,PS_qb0of3__REVENUE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.05028519678792276,-0.21786261192838863,3.6315789473684212,30.736401673640167,④ 報酬降 風險升（雙輸）,PS
0.2039256411690229,12.4,-0.2793911663603218,-0.047625295158555236,0.4290718038528897,0.020158592327562674,PS_qb0of3__REVENUE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,1.1879251435856553,PS_qb0of3__REVENUE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PS_qb0of3__REVENUE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.0958670766654044,21.38,-0.4974505262109272,-0.19292525018812576,0.5164835164835165,0.10548583890765895,PS_qb0of3__REVENUE_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.46007543355609626,PS_qb0of3__REVENUE_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.1080585645036185,-0.21805935985060543,3.4804469273743015,30.877551020408163,④ 報酬降 風險升（雙輸）,PS
