strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
EV_S_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.18193001066511827,-0.5708819363740354,0.56176982351479,30.594405594405593,v1
EV_EBITDA_qb0of3__None__C9_EPS_DYN_riseq2__v0,EV_EBITDA_qb0of3__None,C9_EPS_DYN_riseq2,0.1819107894658949,-0.6729455500994859,0.5323308270676692,11.794326241134751,v0
P_IC_qb0of3__REV_G_qb0of3__None__v1,P_IC_qb0of3__REV_G_qb0of3,None,0.18190370435238323,-0.7180657290423291,0.5547017929015734,50.77564102564103,v1
PS_qb0of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.18185297700684133,-0.5237324346517214,0.5574850299401197,14.807692307692308,v1
P_IC_qb0of3__PB_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__PB_qb0of3,C12_EPS_DYN_yoy,0.18181629587309844,-0.7201858319680197,0.5723140495867769,13.448412698412698,v0
EV_EBITDA_qb0of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb0of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.18174860703373685,-0.5664625674475379,0.5481148002250985,62.40559440559441,v1
EV_S_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.18165221829265166,-0.5477381547785601,0.5695983379501385,10.01038062283737,v0
EV_S_qb1of3__None__C2_ROE_DYN_riseq2__v0,EV_S_qb1of3__None,C2_ROE_DYN_riseq2,0.1815560329108694,-0.5063149129963,0.5660428532682398,13.045936395759718,v0
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v1,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,0.181323883043933,-0.6962916761694565,0.5739601279842481,34.52564102564103,v1
REVENUE_qb0of3__ROE_qb0of3__C4_ROE_DYN_qmax8__v1,REVENUE_qb0of3__ROE_qb0of3,C4_ROE_DYN_qmax8,0.18123801809529416,-0.5560699551082395,0.49884570988841864,50.35576923076923,v1
EV_S_qb0of3__FCF_OI_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__FCF_OI_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.18116679713912576,-0.5638427537881969,0.5656709340919868,14.323333333333334,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.18111375677266417,-0.70844572531893,0.5849716033202271,18.353146853146853,v1
PS_qb0of3__FCF_OI_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__FCF_OI_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.18105379758546003,-0.6194468585672264,0.5681818181818182,13.652631578947368,v1
VOL_qb2of3__REV_G_qb0of3__C4_ROE_DYN_qmax8__v1,VOL_qb2of3__REV_G_qb0of3,C4_ROE_DYN_qmax8,0.18102785515941822,-0.7203471728024711,0.5221374045801527,41.3974358974359,v1
EV_EBITDA_qb0of3__CROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb0of3__CROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.18093528829020689,-0.5104301264388248,0.5532679738562092,21.03146853146853,v1
P_IC_qb0of3__REV_G_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__REV_G_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.18089725622603603,-0.6843793129966305,0.5495406824146981,24.793706293706293,v1
VOL_qb2of3__ROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__ROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.18083873093456493,-0.7373705602848022,0.49860896445131375,27.11,v1
PS_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.18082563075570612,-0.7010546504192168,0.5688264376788967,33.48251748251748,v1
REVENUE_qb0of3__ROE_qb0of3__C3_ROE_DYN_qmax4__v1,REVENUE_qb0of3__ROE_qb0of3,C3_ROE_DYN_qmax4,0.18079737855743594,-0.5594696746772136,0.4987425033855678,50.9775641025641,v1
P_IC_qb0of3__MOM_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__MOM_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.18079043958755636,-0.6196724210032764,0.5584,23.874125874125873,v1
P_IC_qb0of3__None__C4_ROE_DYN_qmax8__v1,P_IC_qb0of3__None,C4_ROE_DYN_qmax8,0.18078421823868518,-0.6618865894473749,0.5764765697822218,129.01602564102564,v1
P_IC_qb0of3__REV_G_qb0of3__C17_FCF_P_DYN_qmax4__v1,P_IC_qb0of3__REV_G_qb0of3,C17_FCF_P_DYN_qmax4,0.18077028493008784,-0.7179879211073851,0.5517241379310345,49.52884615384615,v1
REVENUE_qb0of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.18075040311862356,-0.7415053395150379,0.5139821029082774,15.678321678321678,v1
P_IC_qb0of3__None__C3_ROE_DYN_qmax4__v1,P_IC_qb0of3__None,C3_ROE_DYN_qmax4,0.18055070555756436,-0.6573976478128339,0.5785801500087214,131.1698717948718,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.18050033300436996,-0.47650058514798266,0.551875,15.93288590604027,v1
EV_EBITDA_qb0of3__CROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb0of3__CROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.18047079143438327,-0.5893338476254436,0.5557620817843866,22.05666666666667,v1
EPS_qb1of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EPS_qb1of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1804568906433912,-0.4920563738587991,0.5694278903456496,101.8,v0
P_IC_qb2of3__PS_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,P_IC_qb2of3__PS_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1804035264584296,-0.5102467333760439,0.5877888927216282,25.93,v1
PS_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.18033561693506028,-0.5480927757789122,0.5604847435619996,36.07017543859649,v1
REVENUE_qb0of3__ROE_qb0of3__C10_EPS_DYN_qmax4__v1,REVENUE_qb0of3__ROE_qb0of3,C10_EPS_DYN_qmax4,0.1802258476395333,-0.5604910171167554,0.4982544608223429,51.01923076923077,v1
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.18015479726394656,-0.5473233203474104,0.5449604743083004,18.55438596491228,v1
EV_EBITDA_qb0of3__ROIC_qb0of3__C10_EPS_DYN_qmax4__v1,EV_EBITDA_qb0of3__ROIC_qb0of3,C10_EPS_DYN_qmax4,0.18014810490129407,-0.7173241695290318,0.5170706725844998,54.96474358974359,v1
EV_S_qb0of3__OCF_E_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__OCF_E_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.18011392538755278,-0.5586219093027157,0.5604229607250756,35.82105263157895,v1
EV_S_qb1of3__None__C12_EPS_DYN_yoy__v0,EV_S_qb1of3__None,C12_EPS_DYN_yoy,0.1800251537681563,-0.48067285127227877,0.5678722404884923,21.05263157894737,v0
P_IC_qb0of3__REV_G_qb0of3__C18_FCF_P_DYN_qmax8__v1,P_IC_qb0of3__REV_G_qb0of3,C18_FCF_P_DYN_qmax8,0.17996648360677736,-0.7181256199576289,0.5508354070387487,48.8525641025641,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C3_ROE_DYN_qmax4__v1,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C3_ROE_DYN_qmax4,0.17992917293340827,-0.6910335825504774,0.573474001507159,35.118589743589745,v1
EV_EBITDA_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.17990803336077588,-0.5274958246180286,0.5582783537543198,23.667832167832167,v1
REVENUE_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.17985276887703705,-0.44172960199757993,0.5082802547770701,13.153846153846153,v1
P_IC_qb0of3__REV_G_qb0of3__C10_EPS_DYN_qmax4__v1,P_IC_qb0of3__REV_G_qb0of3,C10_EPS_DYN_qmax4,0.17985276149298302,-0.7161967817503807,0.5531723143475126,49.36217948717949,v1
PS_qb0of3__None__C12_EPS_DYN_yoy__v0,PS_qb0of3__None,C12_EPS_DYN_yoy,0.17969871073647625,-0.6260387278105448,0.552297165200391,20.091503267973856,v0
PS_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1796731441919608,-0.5160672054615782,0.5619858989424207,27.46153846153846,v1
EV_EBITDA_qb0of3__ROIC_qb0of3__C17_FCF_P_DYN_qmax4__v1,EV_EBITDA_qb0of3__ROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.1796346693802815,-0.7297021772486498,0.5179269328802039,55.368589743589745,v1
P_IC_qb0of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.17954378574679764,-0.6256217771411743,0.5652827918170878,24.906666666666666,v1
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1795040480817751,-0.6078382726191087,0.5422163588390502,20.71578947368421,v1
P_IC_qb1of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb1of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1794705079400738,-0.4654826658299598,0.5403937542430414,12.674825174825175,v1
PB_qb0of3__FCF_P_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__FCF_P_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.17924237817576483,-0.7708247569438333,0.5502890173410404,18.60839160839161,v1
P_IC_qb0of3__REV_G_qb0of3__C11_EPS_DYN_qmax8__v1,P_IC_qb0of3__REV_G_qb0of3,C11_EPS_DYN_qmax8,0.17911092596597422,-0.7248552353482249,0.551361936977034,48.60897435897436,v1
VOL_qb2of3__MOM_qb0of3__None__v1,VOL_qb2of3__MOM_qb0of3,None,0.17901511461427666,-0.6643327590917159,0.5230860887697348,46.65384615384615,v1
P_IC_qb1of3__None__C9_EPS_DYN_riseq2__v0,P_IC_qb1of3__None,C9_EPS_DYN_riseq2,0.17900356471295642,-0.4406711400858553,0.5582868727825646,13.715277777777779,v0
P_IC_qb1of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb1of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.17888006340595508,-0.4468078334236535,0.5722971186888712,29.332167832167833,v1
EPS_qb0of3__DEBTRATIO_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EPS_qb0of3__DEBTRATIO_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.17883883238528386,-0.5994939718437796,0.4924089068825911,18.15034965034965,v1
PS_qb0of3__NETDEBT_EBITDA_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__NETDEBT_EBITDA_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1788207757902276,-0.732404673043902,0.5408388520971302,19.902097902097903,v1
EV_S_qb0of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1788053304087318,-0.7193463061474006,0.5368221643381482,28.36013986013986,v1
VOL_qb2of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1787156993672716,-0.6113431096538866,0.5377302436125966,25.686666666666667,v1
REVENUE_qb0of3__ROE_qb0of3__C17_FCF_P_DYN_qmax4__v1,REVENUE_qb0of3__ROE_qb0of3,C17_FCF_P_DYN_qmax4,0.1786996585981222,-0.5637838162279756,0.4970896391152503,51.36217948717949,v1
PB_qb0of3__CROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__CROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1786198988780805,-0.7679081221568761,0.5524714828897338,18.625874125874127,v1
EV_EBITDA_qb0of3__FCF_P_qb0of3__None__v1,EV_EBITDA_qb0of3__FCF_P_qb0of3,None,0.17860015742833157,-0.6261194685401308,0.521851731952088,53.93269230769231,v1
